0 	0 	0 	0
0.0505051 	0 	0 	0
0.10101 	1.53046 	-0.303371 	0.0350964
0.151515 	1.53046 	-0.303371 	0.0350964
0.20202 	3.06092 	-0.606742 	0.0701928
0.252525 	3.06092 	-0.606742 	0.0701928
0.30303 	4.25449 	-0.704849 	0.133282
0.353535 	4.25449 	-0.704849 	0.133282
0.40404 	5.14325 	-0.617241 	0.221698
0.454545 	5.14325 	-0.617241 	0.221698
0.505051 	6.01308 	-0.519232 	0.302529
0.555556 	6.01308 	-0.519232 	0.302529
0.606061 	6.52329 	-0.22359 	0.23924
0.656566 	6.52329 	-0.22359 	0.23924
0.707071 	7.0335 	0.0720514 	0.175951
0.757576 	7.0335 	0.0720514 	0.175951
0.858586 	7.33211 	0.282928 	0.250068
0.909091 	7.33211 	0.282928 	0.250068
0.959596 	7.47433 	0.431152 	0.425745
1.0101 	7.47433 	0.431152 	0.425745
1.06061 	7.64282 	0.556131 	0.576814
1.11111 	7.64282 	0.556131 	0.576814
1.16162 	8.04772 	0.471906 	0.506408
1.21212 	8.04772 	0.471906 	0.506408
1.26263 	8.45262 	0.387681 	0.436003
1.31313 	8.45262 	0.387681 	0.436003
1.36364 	8.90707 	0.437441 	0.235788
1.41414 	8.90707 	0.437441 	0.235788
1.46465 	9.39124 	0.567593 	-0.0423115
1.51515 	9.39124 	0.567593 	-0.0423115
1.56566 	9.80763 	0.711689 	-0.27048
1.61616 	9.80763 	0.711689 	-0.27048
1.66667 	9.83998 	0.934802 	-0.215701
1.71717 	9.87232 	1.15792 	-0.160922
0 	9.87232 	1.15792 	-0.160922
0.0505051 	9.98578 	1.11194 	-0.115868
0.10101 	10.1383 	0.936405 	-0.0754967
0.151515 	10.1383 	0.936405 	-0.0754967
0.20202 	10.3242 	0.799379 	-0.0454099
0.252525 	10.3242 	0.799379 	-0.0454099
0.30303 	10.6439 	0.816394 	-0.0564616
0.353535 	10.6439 	0.816394 	-0.0564616
0.40404 	10.9635 	0.833409 	-0.0675132
0.454545 	10.9635 	0.833409 	-0.0675132
0.505051 	11.4481 	0.774319 	-0.0367134
0.555556 	11.4481 	0.774319 	-0.0367134
0.606061 	11.9951 	0.686361 	0.00996107
0.656566 	11.9951 	0.686361 	0.00996107
0.707071 	12.3972 	0.639349 	0.0627442
0.757576 	12.3972 	0.639349 	0.0627442
0.808081 	12.3645 	0.715173 	0.133853
0.858586 	12.3645 	0.715173 	0.133853
0.959596 	12.3317 	0.790997 	0.204962
1.0101 	12.3317 	0.790997 	0.204962
1.06061 	12.1875 	0.956087 	0.0539812
1.11111 	12.1875 	0.956087 	0.0539812
1.16162 	12.011 	1.14709 	-0.161478
1.21212 	12.011 	1.14709 	-0.161478
1.26263 	11.9223 	1.29167 	-0.380214
1.31313 	11.9223 	1.29167 	-0.380214
1.36364 	12.0386 	1.32793 	-0.606596
1.41414 	12.0386 	1.32793 	-0.606596
1.46465 	12.1549 	1.36418 	-0.832978
1.51515 	12.1549 	1.36418 	-0.832978
1.56566 	11.2731 	1.1061 	-0.856753
