0 	2.53773 	-0.591723 	0.0652867
0.0505051 	2.53773 	-0.591723 	0.0652867
0.10101 	3.41279 	-0.368298 	0.287282
0.151515 	3.41279 	-0.368298 	0.287282
0.20202 	4.28784 	-0.144874 	0.509277
0.252525 	4.28784 	-0.144874 	0.509277
0.30303 	5.00902 	0.0266891 	0.615907
0.353535 	5.00902 	0.0266891 	0.615907
0.40404 	5.59097 	0.151329 	0.618159
0.454545 	5.59097 	0.151329 	0.618159
0.505051 	6.18116 	0.263306 	0.621141
0.555556 	6.18116 	0.263306 	0.621141
0.606061 	6.92795 	0.134681 	0.638003
0.656566 	6.92795 	0.134681 	0.638003
0.707071 	7.67473 	0.00605518 	0.654865
0.757576 	7.67473 	0.00605518 	0.654865
0.808081 	8.20448 	-0.0278471 	0.530461
0.858586 	8.20448 	-0.0278471 	0.530461
0.909091 	8.57382 	0.00826341 	0.301644
0.959596 	8.57382 	0.00826341 	0.301644
1.0101 	8.93005 	0.0453123 	0.106566
1.06061 	8.93005 	0.0453123 	0.106566
1.11111 	9.16839 	0.0908069 	0.215145
1.16162 	9.16839 	0.0908069 	0.215145
1.21212 	9.40674 	0.136302 	0.323723
1.26263 	9.40674 	0.136302 	0.323723
1.31313 	9.85196 	0.169888 	0.519889
1.36364 	9.85196 	0.169888 	0.519889
1.41414 	10.4213 	0.196331 	0.768606
1.46465 	10.4213 	0.196331 	0.768606
1.51515 	11.0088 	0.205966 	0.923201
1.56566 	11.0088 	0.205966 	0.923201
1.61616 	11.6995 	0.120366 	0.544436
1.66667 	11.6995 	0.120366 	0.544436
1.71717 	12.3901 	0.0347653 	0.165671
0 	12.3901 	0.0347653 	0.165671
0.0505051 	12.4214 	-0.00438331 	-0.0291724
0.10101 	12.4214 	-0.00438331 	-0.0291724
0.151515 	12.1351 	-0.0211662 	-0.135461
0.20202 	12.1351 	-0.0211662 	-0.135461
0.252525 	11.9216 	0.00366245 	-0.187761
0.30303 	11.9216 	0.00366245 	-0.187761
0.353535 	11.9992 	0.194937 	-0.024111
0.40404 	11.9992 	0.194937 	-0.024111
0.454545 	12.0768 	0.386212 	0.139539
0.505051 	12.0768 	0.386212 	0.139539
0.555556 	12.1948 	0.300491 	0.196127
0.606061 	12.1948 	0.300491 	0.196127
0.656566 	12.3281 	0.109702 	0.212104
0.707071 	12.3281 	0.109702 	0.212104
0.757576 	12.3889 	0.0399788 	0.261989
0.808081 	12.3889 	0.0399788 	0.261989
0.858586 	12.2322 	0.33345 	0.413597
0.909091 	12.2322 	0.33345 	0.413597
0.959596 	12.0754 	0.626921 	0.565204
1.0101 	12.0754 	0.626921 	0.565204
1.06061 	12.315 	0.851001 	0.612746
1.11111 	12.315 	0.851001 	0.612746
1.16162 	12.6698 	1.05493 	0.630076
1.21212 	12.6698 	1.05493 	0.630076
1.26263 	12.93 	1.09402 	0.611765
1.31313 	12.93 	1.09402 	0.611765
1.36364 	12.9698 	0.748455 	0.510295
1.41414 	12.9698 	0.748455 	0.510295
1.46465 	13.0096 	0.402891 	0.408825
1.51515 	13.0096 	0.402891 	0.408825
1.56566 	11.5955 	0.190984 	0.433002
1.61616 	11.5955 	0.190984 	0.433002
1.66667 	9.87312 	0.00742868 	0.483832
1.71717 	9.87312 	0.00742868 	0.483832
1.76768 	8.18082 	-0.10154 	0.530709
1.81818 	8.18082 	-0.10154 	0.530709
1.86869 	6.54443 	-0.0719903 	0.570246
1.91919 	6.54443 	-0.0719903 	0.570246
1.9697 	4.90804 	-0.0424407 	0.609782
2.0202 	4.90804 	-0.0424407 	0.609782
2.07071 	5.2127 	0.0703131 	0.616695
2.12121 	5.2127 	0.0703131 	0.616695
2.17172 	5.79465 	0.194953 	0.618947
