0 	0 	0 	0
0.0505051 	0 	0 	0
0.10101 	1.44476 	-0.307989 	0.0268203
0.151515 	1.44476 	-0.307989 	0.0268203
0.20202 	2.88952 	-0.615979 	0.0536406
0.252525 	2.88952 	-0.615979 	0.0536406
0.30303 	3.93683 	-0.715533 	0.144034
0.353535 	3.93683 	-0.715533 	0.144034
0.40404 	4.62456 	-0.626502 	0.291947
0.454545 	4.62456 	-0.626502 	0.291947
0.505051 	5.32158 	-0.534968 	0.434731
0.555556 	5.32158 	-0.534968 	0.434731
0.606061 	6.19524 	-0.395854 	0.480075
0.656566 	6.19524 	-0.395854 	0.480075
0.707071 	7.06889 	-0.256739 	0.52542
0.757576 	7.06889 	-0.256739 	0.52542
0.858586 	7.79908 	-0.0925623 	0.482918
0.909091 	7.79908 	-0.0925623 	0.482918
0.959596 	8.42322 	0.0901395 	0.375485
1.0101 	8.42322 	0.0901395 	0.375485
1.06061 	9.02556 	0.279273 	0.266425
1.11111 	9.02556 	0.279273 	0.266425
1.16162 	9.43168 	0.526296 	0.142713
1.21212 	9.43168 	0.526296 	0.142713
1.26263 	9.83781 	0.773319 	0.0190012
1.31313 	9.83781 	0.773319 	0.0190012
1.36364 	10.2409 	0.953007 	-0.0469979
1.41414 	10.2409 	0.953007 	-0.0469979
1.46465 	10.6421 	1.09229 	-0.0783695
1.51515 	10.6421 	1.09229 	-0.0783695
1.56566 	11.0058 	1.21588 	-0.0651895
1.61616 	11.0058 	1.21588 	-0.0651895
1.66667 	11.1567 	1.25048 	0.200449
1.71717 	11.3077 	1.28508 	0.466088
0 	11.3077 	1.28508 	0.466088
0.0505051 	11.339 	1.29257 	0.760734
0.10101 	11.3126 	1.287 	1.06935
0.151515 	11.3126 	1.287 	1.06935
0.20202 	11.3507 	1.28547 	1.30884
0.252525 	11.3507 	1.28547 	1.30884
0.30303 	11.6463 	1.30011 	1.27185
0.353535 	11.6463 	1.30011 	1.27185
0.40404 	11.942 	1.31476 	1.23486
0.454545 	11.942 	1.31476 	1.23486
0.505051 	12.418 	1.37179 	1.15827
0.555556 	12.418 	1.37179 	1.15827
0.606061 	12.9625 	1.4449 	1.06665
0.656566 	12.9625 	1.4449 	1.06665
0.707071 	13.4231 	1.50531 	0.99917
0.757576 	13.4231 	1.50531 	0.99917
0.808081 	13.6319 	1.52761 	1.00407
0.858586 	13.6319 	1.52761 	1.00407
0.959596 	13.8406 	1.54991 	1.00896
1.0101 	13.8406 	1.54991 	1.00896
1.06061 	13.8873 	1.60715 	0.913099
1.11111 	13.8873 	1.60715 	0.913099
1.16162 	13.8868 	1.67452 	0.787981
1.21212 	13.8868 	1.67452 	0.787981
1.26263 	13.9535 	1.63985 	0.637925
1.31313 	13.9535 	1.63985 	0.637925
1.36364 	14.1771 	1.36709 	0.42968
1.41414 	14.1771 	1.36709 	0.42968
1.46465 	14.4006 	1.09433 	0.221436
1.51515 	14.4006 	1.09433 	0.221436
1.56566 	13.6353 	0.571509 	0.135226
1.61616 	13.6353 	0.571509 	0.135226
1.66667 	12.6603 	-0.00435667 	0.074903
