0 	2.82593 	0.395066 	-0.0971498
0.0505051 	2.82593 	0.395066 	-0.0971498
0.10101 	3.69715 	0.596891 	-0.0277032
0.151515 	3.69715 	0.596891 	-0.0277032
0.20202 	4.56837 	0.798716 	0.0417435
0.252525 	4.56837 	0.798716 	0.0417435
0.30303 	5.43177 	0.747533 	0.19613
0.353535 	5.43177 	0.747533 	0.19613
0.40404 	6.28809 	0.467439 	0.427367
0.454545 	6.28809 	0.467439 	0.427367
0.505051 	7.11667 	0.196979 	0.655654
0.555556 	7.11667 	0.196979 	0.655654
0.606061 	7.41824 	0.109576 	0.827885
0.656566 	7.41824 	0.109576 	0.827885
0.707071 	7.71981 	0.0221731 	1.00012
0.757576 	7.71981 	0.0221731 	1.00012
0.808081 	7.97402 	0.144649 	0.881608
0.858586 	7.97402 	0.144649 	0.881608
0.909091 	8.19323 	0.422252 	0.548206
0.959596 	8.19323 	0.422252 	0.548206
1.0101 	8.45759 	0.654558 	0.206049
1.06061 	8.45759 	0.654558 	0.206049
1.11111 	9.12823 	0.479181 	-0.214904
1.16162 	9.12823 	0.479181 	-0.214904
1.21212 	9.79887 	0.303804 	-0.635858
1.26263 	9.79887 	0.303804 	-0.635858
1.31313 	10.2837 	0.211176 	-0.550608
1.36364 	10.2837 	0.211176 	-0.550608
1.41414 	10.657 	0.168199 	-0.161636
1.46465 	10.657 	0.168199 	-0.161636
1.51515 	11.0125 	0.201851 	0.157634
1.56566 	11.0125 	0.201851 	0.157634
1.61616 	11.2665 	0.669738 	0.0819226
1.66667 	11.2665 	0.669738 	0.0819226
1.71717 	11.5205 	1.13762 	0.00621123
0 	11.5205 	1.13762 	0.00621123
0.0505051 	11.5722 	1.33198 	-0.010506
0.10101 	11.5722 	1.33198 	-0.010506
0.151515 	11.5264 	1.39462 	0.00118148
0.20202 	11.5264 	1.39462 	0.00118148
0.252525 	11.5749 	1.42967 	0.0461578
0.30303 	11.5749 	1.42967 	0.0461578
0.353535 	12 	1.35431 	0.22429
0.40404 	12 	1.35431 	0.22429
0.454545 	12.4252 	1.27896 	0.402421
0.505051 	12.4252 	1.27896 	0.402421
0.555556 	12.8548 	1.34166 	0.458111
0.606061 	12.8548 	1.34166 	0.458111
0.656566 	13.286 	1.45674 	0.467358
0.707071 	13.286 	1.45674 	0.467358
0.757576 	13.6136 	1.48385 	0.471214
0.808081 	13.6136 	1.48385 	0.471214
0.858586 	13.6304 	1.24706 	0.4589
0.909091 	13.6304 	1.24706 	0.4589
0.959596 	13.6473 	1.01026 	0.446586
1.0101 	13.6473 	1.01026 	0.446586
1.06061 	13.4469 	0.953905 	0.36587
1.11111 	13.4469 	0.953905 	0.36587
1.16162 	13.1835 	0.94993 	0.265296
1.21212 	13.1835 	0.94993 	0.265296
1.26263 	13.1458 	0.940364 	0.181492
1.31313 	13.1458 	0.940364 	0.181492
1.36364 	13.6349 	0.917754 	0.13682
1.41414 	13.6349 	0.917754 	0.13682
1.46465 	14.1241 	0.895144 	0.0921479
1.51515 	14.1241 	0.895144 	0.0921479
1.56566 	12.9137 	0.785354 	-0.0865823
1.61616 	12.9137 	0.785354 	-0.0865823
1.66667 	11.3429 	0.657072 	-0.293749
1.71717 	11.3429 	0.657072 	-0.293749
1.76768 	9.56671 	0.619068 	-0.357257
1.81818 	9.56671 	0.619068 	-0.357257
1.86869 	7.4093 	0.748722 	-0.153969
1.91919 	7.4093 	0.748722 	-0.153969
1.9697 	5.25188 	0.878376 	0.0493197
2.0202 	5.25188 	0.878376 	0.0493197
2.07071 	5.73148 	0.6495 	0.277063
2.12121 	5.73148 	0.6495 	0.277063
2.17172 	6.5878 	0.369406 	0.5083
2.22222 	6.5878 	0.369406 	0.5083
2.27273 	7.22222 	0.166388 	0.715935
2.32323 	7.22222 	0.166388 	0.715935
2.37374 	7.52379 	0.0789851 	0.888166
2.42424 	7.52379 	0.0789851 	0.888166
2.47475 	7.82536 	-0.00841801 	1.0604
2.52525 	7.82536 	-0.00841801 	1.0604
2.57576 	8.05074 	0.24181 	0.764918
2.62626 	8.05074 	0.24181 	0.764918
