0 	2.47106 	-0.242897 	0.638709
0.0505051 	2.47106 	-0.242897 	0.638709
0.10101 	3.93398 	-0.138897 	0.347453
0.151515 	3.93398 	-0.138897 	0.347453
0.20202 	5.39691 	-0.0348966 	0.0561972
0.252525 	5.39691 	-0.0348966 	0.0561972
0.30303 	6.4656 	0.094083 	-0.255356
0.353535 	6.4656 	0.094083 	-0.255356
0.40404 	7.1776 	0.245663 	-0.585274
0.454545 	7.1776 	0.245663 	-0.585274
0.505051 	7.86579 	0.3824 	-0.882731
0.555556 	7.86579 	0.3824 	-0.882731
0.606061 	8.10162 	0.237126 	-0.56345
0.656566 	8.10162 	0.237126 	-0.56345
0.707071 	8.33745 	0.0918518 	-0.244168
0.757576 	8.33745 	0.0918518 	-0.244168
0.808081 	8.19868 	0.0769914 	0.169522
0.858586 	8.19868 	0.0769914 	0.169522
0.909091 	7.78304 	0.158524 	0.652992
0.959596 	7.78304 	0.158524 	0.652992
1.0101 	7.42162 	0.233889 	1.10077
1.06061 	7.42162 	0.233889 	1.10077
1.11111 	7.54819 	0.253745 	1.22727
1.16162 	7.54819 	0.253745 	1.22727
1.21212 	7.67477 	0.273601 	1.35377
1.26263 	7.67477 	0.273601 	1.35377
1.31313 	7.89955 	0.218571 	1.37615
1.36364 	7.89955 	0.218571 	1.37615
1.41414 	8.18326 	0.118609 	1.33606
1.46465 	8.18326 	0.118609 	1.33606
1.51515 	8.47499 	0.0145953 	1.22525
1.56566 	8.47499 	0.0145953 	1.22525
1.61616 	8.81223 	-0.112384 	0.713686
1.66667 	8.81223 	-0.112384 	0.713686
1.71717 	9.14947 	-0.239363 	0.202125
0 	9.14947 	-0.239363 	0.202125
0.0505051 	9.77692 	-0.1263 	0.0954421
0.10101 	9.77692 	-0.1263 	0.0954421
0.151515 	10.5441 	0.102338 	0.183701
0.20202 	10.5441 	0.102338 	0.183701
0.252525 	11.2084 	0.425199 	0.289811
0.30303 	11.2084 	0.425199 	0.289811
0.353535 	11.4613 	1.12495 	0.467326
0.40404 	11.4613 	1.12495 	0.467326
0.454545 	11.7141 	1.8247 	0.644841
0.505051 	11.7141 	1.8247 	0.644841
0.555556 	11.66 	1.85928 	0.462312
0.606061 	11.66 	1.85928 	0.462312
0.656566 	11.4893 	1.64155 	0.143214
0.707071 	11.4893 	1.64155 	0.143214
0.757576 	11.3691 	1.38373 	-0.100987
0.808081 	11.3691 	1.38373 	-0.100987
0.858586 	11.4004 	1.00561 	-0.120496
0.909091 	11.4004 	1.00561 	-0.120496
0.959596 	11.4317 	0.627486 	-0.140006
1.0101 	11.4317 	0.627486 	-0.140006
1.06061 	11.8073 	0.402345 	0.204779
1.11111 	11.8073 	0.402345 	0.204779
1.16162 	12.2828 	0.221619 	0.655327
1.21212 	12.2828 	0.221619 	0.655327
1.26263 	12.6316 	0.00897259 	0.959221
1.31313 	12.6316 	0.00897259 	0.959221
1.36364 	12.6848 	-0.278152 	0.920918
1.41414 	12.6848 	-0.278152 	0.920918
1.46465 	12.738 	-0.565277 	0.882615
1.51515 	12.738 	-0.565277 	0.882615
1.56566 	11.3844 	-0.585277 	0.601046
1.61616 	11.3844 	-0.585277 	0.601046
1.66667 	9.73225 	-0.548615 	0.267875
1.71717 	9.73225 	-0.548615 	0.267875
1.76768 	8.29543 	-0.448521 	0.0324402
1.81818 	8.29543 	-0.448521 	0.0324402
1.86869 	7.25843 	-0.230627 	-0.0214843
1.91919 	7.25843 	-0.230627 	-0.0214843
1.9697 	6.22142 	-0.0127331 	-0.0754088
2.0202 	6.22142 	-0.0127331 	-0.0754088
2.07071 	6.7148 	0.147136 	-0.370827
2.12121 	6.7148 	0.147136 	-0.370827
2.17172 	7.4268 	0.298716 	-0.700745
2.22222 	7.4268 	0.298716 	-0.700745
2.27273 	7.94833 	0.331554 	-0.770983
2.32323 	7.94833 	0.331554 	-0.770983
2.37374 	8.18416 	0.18628 	-0.451701
2.42424 	8.18416 	0.18628 	-0.451701
2.47475 	8.41999 	0.0410059 	-0.132419
2.52525 	8.41999 	0.0410059 	-0.132419
2.57576 	8.05321 	0.105528 	0.338737
2.62626 	8.05321 	0.105528 	0.338737
2.67677 	7.63757 	0.18706 	0.822207
2.72727 	7.63757 	0.18706 	0.822207
2.77778 	7.46592 	0.240838 	1.14504
2.82828 	7.46592 	0.240838 	1.14504
2.87879 	7.59249 	0.260694 	1.27154
2.92929 	7.59249 	0.260694 	1.27154
2.9798 	7.71907 	0.28055 	1.39805
3.0303 	7.71907 	0.28055 	1.39805
3.08081 	7.99885 	0.183584 	1.36212
3.13131 	7.99885 	0.183584 	1.36212
3.18182 	8.28255 	0.0836229 	1.32203
3.23232 	8.28255 	0.0836229 	1.32203
3.28283 	8.59303 	-0.0298474 	1.0462
3.33333 	8.59303 	-0.0298474 	1.0462
1.76768 	8.93027 	-0.156827 	0.53464
1.81818 	8.93027 	-0.156827 	0.53464
1.86869 	9.27825 	-0.274915 	0.0380737
1.91919 	9.27825 	-0.274915 	0.0380737
1.9697 	10.0454 	-0.0462768 	0.126333
2.0202 	10.0454 	-0.0462768 	0.126333
2.07071 	10.8126 	0.182362 	0.214592
2.12121 	10.8126 	0.182362 	0.214592
2.17172 	11.2969 	0.670111 	0.351941
2.22222 	11.2969 	0.670111 	0.351941
2.27273 	11.5498 	1.36986 	0.529456
2.32323 	11.5498 	1.36986 	0.529456
2.37374 	11.7709 	2.0008 	0.669725
2.42424 	11.7709 	2.0008 	0.669725
2.47475 	11.6002 	1.78307 	0.350627
2.52525 	11.6002 	1.78307 	0.350627
2.57576 	11.4296 	1.56535 	0.0315299
2.62626 	11.4296 	1.56535 	0.0315299
2.67677 	11.3801 	1.25139 	-0.107815
2.72727 	11.3801 	1.25139 	-0.107815
2.77778 	11.4114 	0.873264 	-0.127325
2.82828 	11.4114 	0.873264 	-0.127325
2.87879 	11.4982 	0.519818 	-0.0880774
2.92929 	11.4982 	0.519818 	-0.0880774
2.9798 	11.9737 	0.339091 	0.362471
3.0303 	11.9737 	0.339091 	0.362471
3.08081 	12.4492 	0.158364 	0.813019
3.13131 	12.4492 	0.158364 	0.813019
3.18182 	11.6742 	-0.0812815 	1.26782
3.23232 	11.6742 	-0.0812815 	1.26782
3.28283 	10.2259 	-0.352653 	1.72491
3.33333 	10.2259 	-0.352653 	1.72491
3.38384 	8.82325 	-0.534744 	1.94758
3.43434 	8.82325 	-0.534744 	1.94758
3.48485 	7.63566 	-0.295941 	1.06509
3.53535 	7.63566 	-0.295941 	1.06509
3.58586 	6.44807 	-0.0571374 	0.182598
3.63636 	6.44807 	-0.0571374 	0.182598
3.68687 	6.5902 	0.120609 	-0.313092
3.73737 	6.5902 	0.120609 	-0.313092
3.78788 	7.3022 	0.272189 	-0.643009
3.83838 	7.3022 	0.272189 	-0.643009
3.88889 	7.90706 	0.356977 	-0.826857
3.93939 	7.90706 	0.356977 	-0.826857
3.9899 	8.14289 	0.211703 	-0.507575
4.0404 	8.14289 	0.211703 	-0.507575
4.09091 	8.37872 	0.0664288 	-0.188293
4.14141 	8.37872 	0.0664288 	-0.188293
4.19192 	8.12595 	0.0912596 	0.25413
4.24242 	8.12595 	0.0912596 	0.25413
4.29293 	7.7103 	0.172792 	0.737599
4.34343 	7.7103 	0.172792 	0.737599
4.39394 	7.44377 	0.237363 	1.1229
4.44444 	7.44377 	0.237363 	1.1229
4.49495 	7.57034 	0.257219 	1.24941
4.54545 	7.57034 	0.257219 	1.24941
4.59596 	7.69692 	0.277075 	1.37591
4.64646 	7.69692 	0.277075 	1.37591
4.69697 	7.9492 	0.201077 	1.36913
4.74747 	7.9492 	0.201077 	1.36913
4.79798 	8.2329 	0.101116 	1.32904
4.84848 	8.2329 	0.101116 	1.32904
4.89899 	8.53401 	-0.00762606 	1.13572
4.94949 	8.53401 	-0.00762606 	1.13572
5 	8.87125 	-0.134605 	0.624163
3.38384 	8.87125 	-0.134605 	0.624163
3.43434 	9.20849 	-0.261584 	0.112601
3.48485 	9.20849 	-0.261584 	0.112601
3.53535 	9.91118 	-0.0862886 	0.110887
3.58586 	9.91118 	-0.0862886 	0.110887
3.63636 	10.6784 	0.14235 	0.199147
3.68687 	10.6784 	0.14235 	0.199147
3.73737 	11.2527 	0.547655 	0.320876
3.78788 	11.2527 	0.547655 	0.320876
3.83838 	11.5055 	1.2474 	0.498391
3.88889 	11.5055 	1.2474 	0.498391
3.93939 	11.7584 	1.94715 	0.675906
3.9899 	11.7584 	1.94715 	0.675906
4.0404 	11.6301 	1.82117 	0.406469
4.09091 	11.6301 	1.82117 	0.406469
4.14141 	11.4594 	1.60345 	0.0873719
4.19192 	11.4594 	1.60345 	0.0873719
4.24242 	11.3746 	1.31756 	-0.104401
4.29293 	11.3746 	1.31756 	-0.104401
4.34343 	11.4059 	0.939435 	-0.123911
4.39394 	11.4059 	0.939435 	-0.123911
4.44444 	11.4372 	0.561315 	-0.14342
4.49495 	11.4372 	0.561315 	-0.14342
4.54545 	11.8905 	0.370718 	0.283625
4.59596 	11.8905 	0.370718 	0.283625
4.64646 	12.366 	0.189992 	0.734173
4.69697 	12.366 	0.189992 	0.734173
4.74747 	12.6813 	-0.0818133 	0.784413
4.79798 	12.6813 	-0.0818133 	0.784413
4.84848 	12.8197 	-0.454283 	0.392207
4.89899 	12.8197 	-0.454283 	0.392207
4.94949 	12.9581 	-0.826753 	6.89732e-15
5 	12.9581 	-0.826753 	6.89732e-15
