0 	0 	0 	0
0.0505051 	0 	0 	0
0.10101 	1.19929 	-0.0468967 	0.107044
0.151515 	1.19929 	-0.0468967 	0.107044
0.20202 	2.39859 	-0.0937934 	0.214089
0.252525 	2.39859 	-0.0937934 	0.214089
0.30303 	3.4675 	-0.266248 	0.329733
0.353535 	3.4675 	-0.266248 	0.329733
0.40404 	4.41844 	-0.552301 	0.453157
0.454545 	4.41844 	-0.552301 	0.453157
0.505051 	5.34313 	-0.826445 	0.569983
0.555556 	5.34313 	-0.826445 	0.569983
0.606061 	5.76897 	-0.874296 	0.561432
0.656566 	5.76897 	-0.874296 	0.561432
0.707071 	6.19481 	-0.922146 	0.552881
0.757576 	6.19481 	-0.922146 	0.552881
0.858586 	6.56635 	-0.839541 	0.533033
0.909091 	6.56635 	-0.839541 	0.533033
0.959596 	6.89775 	-0.660513 	0.504836
1.0101 	6.89775 	-0.660513 	0.504836
1.06061 	7.24304 	-0.476561 	0.50269
1.11111 	7.24304 	-0.476561 	0.50269
1.16162 	7.71333 	-0.248299 	0.735009
1.21212 	7.71333 	-0.248299 	0.735009
1.26263 	8.18362 	-0.0200376 	0.967327
1.31313 	8.18362 	-0.0200376 	0.967327
1.36364 	8.59974 	0.0705366 	1.03151
1.41414 	8.59974 	0.0705366 	1.03151
1.46465 	8.98335 	0.0784983 	0.994801
1.51515 	8.98335 	0.0784983 	0.994801
1.56566 	9.33325 	0.0810461 	0.938465
1.61616 	9.33325 	0.0810461 	0.938465
1.66667 	9.49211 	0.0529154 	0.770892
1.71717 	9.65096 	0.0247847 	0.603318
0 	9.65096 	0.0247847 	0.603318
0.0505051 	9.65155 	0.0059926 	0.673124
0.10101 	9.57593 	-0.0083031 	0.857224
0.151515 	9.57593 	-0.0083031 	0.857224
0.20202 	9.5427 	-0.02778 	0.993248
0.252525 	9.5427 	-0.02778 	0.993248
0.30303 	9.67903 	-0.0679817 	0.936971
0.353535 	9.67903 	-0.0679817 	0.936971
0.40404 	9.81535 	-0.108183 	0.880693
0.454545 	9.81535 	-0.108183 	0.880693
0.505051 	9.94654 	-0.0924552 	0.866507
0.555556 	9.94654 	-0.0924552 	0.866507
0.606061 	10.0758 	-0.0555124 	0.868285
0.656566 	10.0758 	-0.0555124 	0.868285
0.707071 	10.2134 	-0.0510143 	0.913541
0.757576 	10.2134 	-0.0510143 	0.913541
0.808081 	10.3764 	-0.143851 	1.08923
0.858586 	10.3764 	-0.143851 	1.08923
0.959596 	10.5394 	-0.236687 	1.26492
1.0101 	10.5394 	-0.236687 	1.26492
1.06061 	10.6846 	-0.285579 	1.22083
1.11111 	10.6846 	-0.285579 	1.22083
1.16162 	10.8246 	-0.321713 	1.11293
1.21212 	10.8246 	-0.321713 	1.11293
1.26263 	10.9487 	-0.356032 	0.909408
1.31313 	10.9487 	-0.356032 	0.909408
1.36364 	11.0357 	-0.386116 	0.482752
1.41414 	11.0357 	-0.386116 	0.482752
1.46465 	11.1227 	-0.416201 	0.0560965
1.51515 	11.1227 	-0.416201 	0.0560965
