0 	3.34809 	1.12891 	0.216281
0.0505051 	3.34809 	1.12891 	0.216281
0.10101 	4.48759 	1.02815 	0.317043
0.151515 	4.48759 	1.02815 	0.317043
0.20202 	5.6271 	0.927393 	0.417804
0.252525 	5.6271 	0.927393 	0.417804
0.30303 	6.37427 	0.797037 	0.47661
0.353535 	6.37427 	0.797037 	0.47661
0.40404 	6.76647 	0.639901 	0.497456
0.454545 	6.76647 	0.639901 	0.497456
0.505051 	7.15343 	0.493475 	0.499192
0.555556 	7.15343 	0.493475 	0.499192
0.606061 	7.4407 	0.550548 	0.137819
0.656566 	7.4407 	0.550548 	0.137819
0.707071 	7.72798 	0.607622 	-0.223554
0.757576 	7.72798 	0.607622 	-0.223554
0.808081 	8.14524 	0.491986 	-0.326326
0.858586 	8.14524 	0.491986 	-0.326326
0.909091 	8.65858 	0.248696 	-0.237958
0.959596 	8.65858 	0.248696 	-0.237958
1.0101 	9.1606 	0.00980101 	-0.14815
1.06061 	9.1606 	0.00980101 	-0.14815
1.11111 	9.56076 	-0.18954 	-0.0453857
1.16162 	9.56076 	-0.18954 	-0.0453857
1.21212 	9.96092 	-0.38888 	0.0573785
1.26263 	9.96092 	-0.38888 	0.0573785
1.31313 	10.2292 	-0.405711 	0.349491
1.36364 	10.2292 	-0.405711 	0.349491
1.41414 	10.4183 	-0.313035 	0.755213
1.46465 	10.4183 	-0.313035 	0.755213
1.51515 	10.6178 	-0.167361 	1.15114
1.56566 	10.6178 	-0.167361 	1.15114
1.61616 	10.8766 	0.278636 	1.49157
1.66667 	10.8766 	0.278636 	1.49157
1.71717 	11.1354 	0.724633 	1.832
0 	11.1354 	0.724633 	1.832
0.0505051 	11.2218 	0.939534 	1.758
0.10101 	11.2218 	0.939534 	1.758
0.151515 	11.2251 	1.04317 	1.48446
0.20202 	11.2251 	1.04317 	1.48446
0.252525 	11.2357 	1.09101 	1.27803
0.30303 	11.2357 	1.09101 	1.27803
0.353535 	11.2758 	0.915726 	1.34004
0.40404 	11.2758 	0.915726 	1.34004
0.454545 	11.3158 	0.740439 	1.40205
0.505051 	11.3158 	0.740439 	1.40205
0.555556 	11.429 	0.608637 	1.31506
0.606061 	11.429 	0.608637 	1.31506
0.656566 	11.5699 	0.493329 	1.17156
0.707071 	11.5699 	0.493329 	1.17156
0.757576 	11.7537 	0.394618 	1.01788
0.808081 	11.7537 	0.394618 	1.01788
0.858586 	12.0661 	0.3457 	0.83366
0.909091 	12.0661 	0.3457 	0.83366
0.959596 	12.3784 	0.296781 	0.649437
1.0101 	12.3784 	0.296781 	0.649437
1.06061 	12.7423 	0.250456 	0.216993
