0 	0 	0 	0
0.0505051 	0 	0 	0
0.10101 	1.41175 	-0.195473 	-0.0613639
0.151515 	1.41175 	-0.195473 	-0.0613639
0.20202 	2.82349 	-0.390945 	-0.122728
0.252525 	2.82349 	-0.390945 	-0.122728
0.30303 	4.26177 	-0.356483 	-0.167983
0.353535 	4.26177 	-0.356483 	-0.167983
0.40404 	5.72406 	-0.113985 	-0.198663
0.454545 	5.72406 	-0.113985 	-0.198663
0.505051 	7.14577 	0.119148 	-0.225479
0.555556 	7.14577 	0.119148 	-0.225479
0.606061 	7.79646 	0.174333 	-0.178877
0.656566 	7.79646 	0.174333 	-0.178877
0.707071 	8.44714 	0.229519 	-0.132275
0.757576 	8.44714 	0.229519 	-0.132275
0.858586 	8.83074 	0.285893 	0.0215535
0.909091 	8.83074 	0.285893 	0.0215535
0.959596 	9.01692 	0.343146 	0.254636
1.0101 	9.01692 	0.343146 	0.254636
1.06061 	9.21011 	0.383234 	0.466062
1.11111 	9.21011 	0.383234 	0.466062
1.16162 	9.46641 	0.268846 	0.482582
1.21212 	9.46641 	0.268846 	0.482582
1.26263 	9.72272 	0.154458 	0.499102
1.31313 	9.72272 	0.154458 	0.499102
1.36364 	9.93935 	0.0136739 	0.354295
1.41414 	9.93935 	0.0136739 	0.354295
1.46465 	10.1322 	-0.142947 	0.112693
1.51515 	10.1322 	-0.142947 	0.112693
1.56566 	10.2899 	-0.25192 	-0.0672451
1.61616 	10.2899 	-0.25192 	-0.0672451
1.66667 	10.249 	-0.0908863 	0.102248
1.71717 	10.208 	0.0701472 	0.27174
0 	10.208 	0.0701472 	0.27174
0.0505051 	10.0711 	0.106412 	0.345627
0.10101 	9.88816 	0.0826038 	0.37348
0.151515 	9.88816 	0.0826038 	0.37348
0.20202 	9.74792 	0.0325662 	0.396134
0.252525 	9.74792 	0.0325662 	0.396134
0.30303 	9.77859 	-0.122387 	0.397988
0.353535 	9.77859 	-0.122387 	0.397988
0.40404 	9.80927 	-0.277341 	0.399843
0.454545 	9.80927 	-0.277341 	0.399843
0.505051 	10.0222 	-0.340455 	0.410464
0.555556 	10.0222 	-0.340455 	0.410464
0.606061 	10.3042 	-0.368734 	0.424409
0.656566 	10.3042 	-0.368734 	0.424409
0.707071 	10.5834 	-0.367068 	0.391643
0.757576 	10.5834 	-0.367068 	0.391643
0.808081 	10.8541 	-0.275568 	0.218742
0.858586 	10.8541 	-0.275568 	0.218742
0.959596 	11.1249 	-0.184069 	0.0458408
1.0101 	11.1249 	-0.184069 	0.0458408
1.06061 	11.2539 	-0.19576 	0.00690856
1.11111 	11.2539 	-0.19576 	0.00690856
1.16162 	11.3417 	-0.237409 	0.00687044
1.21212 	11.3417 	-0.237409 	0.00687044
1.26263 	11.3156 	-0.220566 	0.0450528
1.31313 	11.3156 	-0.220566 	0.0450528
1.36364 	11.0239 	-0.0672391 	0.172416
1.41414 	11.0239 	-0.0672391 	0.172416
1.46465 	10.7322 	0.0860874 	0.299779
1.51515 	10.7322 	0.0860874 	0.299779
1.56566 	9.97626 	0.0128619 	0.265205
