0 	0 	0 	0
0.0505051 	0 	0 	0
0.10101 	0.860852 	0.0294062 	0.145208
0.151515 	0.860852 	0.0294062 	0.145208
0.20202 	1.7217 	0.0588124 	0.290416
0.252525 	1.7217 	0.0588124 	0.290416
0.30303 	2.85368 	-0.0206143 	0.379717
0.353535 	2.85368 	-0.0206143 	0.379717
0.40404 	4.23095 	-0.198509 	0.418437
0.454545 	4.23095 	-0.198509 	0.418437
0.505051 	5.5592 	-0.378955 	0.464065
0.555556 	5.5592 	-0.378955 	0.464065
0.606061 	5.95587 	-0.607876 	0.640945
0.656566 	5.95587 	-0.607876 	0.640945
0.707071 	6.35255 	-0.836797 	0.817826
0.757576 	6.35255 	-0.836797 	0.817826
0.858586 	6.44473 	-0.964461 	0.994479
0.909091 	6.44473 	-0.964461 	0.994479
0.959596 	6.31187 	-1.01728 	1.17096
1.0101 	6.31187 	-1.01728 	1.17096
1.06061 	6.24869 	-1.03085 	1.33363
1.11111 	6.24869 	-1.03085 	1.33363
1.16162 	6.81272 	-0.691114 	1.37194
1.21212 	6.81272 	-0.691114 	1.37194
1.26263 	7.37675 	-0.35138 	1.41025
1.31313 	7.37675 	-0.35138 	1.41025
1.36364 	7.90927 	-0.0764986 	1.41852
1.41414 	7.90927 	-0.0764986 	1.41852
1.46465 	8.42287 	0.159472 	1.40876
1.51515 	8.42287 	0.159472 	1.40876
1.56566 	8.88264 	0.336325 	1.38914
1.61616 	8.88264 	0.336325 	1.38914
1.66667 	9.03728 	0.178178 	1.31364
1.71717 	9.19193 	0.0200319 	1.23813
0 	9.19193 	0.0200319 	1.23813
0.0505051 	9.33921 	-0.0973385 	1.0676
0.10101 	9.48295 	-0.195076 	0.851326
0.151515 	9.48295 	-0.195076 	0.851326
0.20202 	9.68231 	-0.321815 	0.628335
0.252525 	9.68231 	-0.321815 	0.628335
0.30303 	10.1042 	-0.56456 	0.378485
0.353535 	10.1042 	-0.56456 	0.378485
0.40404 	10.526 	-0.807305 	0.128636
0.454545 	10.526 	-0.807305 	0.128636
0.505051 	10.8113 	-0.656666 	-0.136599
0.555556 	10.8113 	-0.656666 	-0.136599
0.606061 	11.0449 	-0.356812 	-0.407669
0.656566 	11.0449 	-0.356812 	-0.407669
0.707071 	11.2875 	-0.028793 	-0.623699
0.757576 	11.2875 	-0.028793 	-0.623699
0.808081 	11.5575 	0.383723 	-0.67461
0.858586 	11.5575 	0.383723 	-0.67461
0.959596 	11.8274 	0.796239 	-0.725521
1.0101 	11.8274 	0.796239 	-0.725521
1.06061 	11.8573 	0.795273 	-0.63748
1.11111 	11.8573 	0.795273 	-0.63748
1.16162 	11.8174 	0.674264 	-0.509099
1.21212 	11.8174 	0.674264 	-0.509099
1.26263 	11.7578 	0.569337 	-0.424777
1.31313 	11.7578 	0.569337 	-0.424777
1.36364 	11.6524 	0.501935 	-0.443258
1.41414 	11.6524 	0.501935 	-0.443258
1.46465 	11.547 	0.434532 	-0.461739
1.51515 	11.547 	0.434532 	-0.461739
1.56566 	11.1457 	0.451547 	-0.463137
