0 	0 	0 	0
0.0505051 	0 	0 	0
0.10101 	1.23573 	0.255685 	0.176443
0.151515 	1.23573 	0.255685 	0.176443
0.20202 	2.47145 	0.51137 	0.352885
0.252525 	2.47145 	0.51137 	0.352885
0.30303 	3.39132 	0.580735 	0.44832
0.353535 	3.39132 	0.580735 	0.44832
0.40404 	4.02541 	0.481525 	0.470463
0.454545 	4.02541 	0.481525 	0.470463
0.505051 	4.66015 	0.374445 	0.496595
0.555556 	4.66015 	0.374445 	0.496595
0.606061 	5.30745 	0.117835 	0.59852
0.656566 	5.30745 	0.117835 	0.59852
0.707071 	5.95475 	-0.138774 	0.700444
0.757576 	5.95475 	-0.138774 	0.700444
0.858586 	6.62957 	-0.451425 	0.719721
0.909091 	6.62957 	-0.451425 	0.719721
0.959596 	7.32473 	-0.805498 	0.677909
1.0101 	7.32473 	-0.805498 	0.677909
1.06061 	7.972 	-1.10668 	0.614684
1.11111 	7.972 	-1.10668 	0.614684
1.16162 	8.18836 	-0.931835 	0.358742
1.21212 	8.18836 	-0.931835 	0.358742
1.26263 	8.40471 	-0.756991 	0.102801
1.31313 	8.40471 	-0.756991 	0.102801
1.36364 	8.54887 	-0.633015 	-0.0721852
1.41414 	8.54887 	-0.633015 	-0.0721852
1.46465 	8.64971 	-0.539562 	-0.198598
1.51515 	8.64971 	-0.539562 	-0.198598
1.56566 	8.75662 	-0.475208 	-0.287208
1.61616 	8.75662 	-0.475208 	-0.287208
1.66667 	8.89794 	-0.575759 	-0.161604
1.71717 	9.03926 	-0.676309 	-0.0360003
0 	9.03926 	-0.676309 	-0.0360003
0.0505051 	9.4371 	-0.679292 	-0.11638
0.10101 	9.95845 	-0.635299 	-0.295937
0.151515 	9.95845 	-0.635299 	-0.295937
0.20202 	10.4245 	-0.567638 	-0.441644
0.252525 	10.4245 	-0.567638 	-0.441644
0.30303 	10.6691 	-0.405307 	-0.451952
0.353535 	10.6691 	-0.405307 	-0.451952
0.40404 	10.9138 	-0.242977 	-0.462261
0.454545 	10.9138 	-0.242977 	-0.462261
0.505051 	10.9424 	-0.130359 	-0.384693
0.555556 	10.9424 	-0.130359 	-0.384693
0.606061 	10.889 	-0.0365973 	-0.273793
0.656566 	10.889 	-0.0365973 	-0.273793
0.707071 	10.9519 	0.0223622 	-0.24639
0.757576 	10.9519 	0.0223622 	-0.24639
0.808081 	11.3634 	-0.0230843 	-0.469477
0.858586 	11.3634 	-0.0230843 	-0.469477
0.959596 	11.7749 	-0.0685308 	-0.692564
1.0101 	11.7749 	-0.0685308 	-0.692564
1.06061 	11.8888 	0.177661 	-0.608196
1.11111 	11.8888 	0.177661 	-0.608196
1.16162 	11.9164 	0.508522 	-0.434567
1.21212 	11.9164 	0.508522 	-0.434567
1.26263 	11.8295 	0.822943 	-0.247372
1.31313 	11.8295 	0.822943 	-0.247372
1.36364 	11.4754 	1.099 	-0.0285261
1.41414 	11.4754 	1.099 	-0.0285261
1.46465 	11.1213 	1.37506 	0.19032
1.51515 	11.1213 	1.37506 	0.19032
