0 	0 	0 	0
0.0505051 	0 	0 	0
0.10101 	1.65916 	0.0749463 	0.0717558
0.151515 	1.65916 	0.0749463 	0.0717558
0.20202 	3.31831 	0.149893 	0.143512
0.252525 	3.31831 	0.149893 	0.143512
0.30303 	4.4899 	0.292774 	0.184806
0.353535 	4.4899 	0.292774 	0.184806
0.40404 	5.22034 	0.497121 	0.19854
0.454545 	5.22034 	0.497121 	0.19854
0.505051 	5.94517 	0.687295 	0.201022
0.555556 	5.94517 	0.687295 	0.201022
0.606061 	6.56335 	0.608179 	-0.0103008
0.656566 	6.56335 	0.608179 	-0.0103008
0.707071 	7.18154 	0.529064 	-0.221624
0.757576 	7.18154 	0.529064 	-0.221624
0.858586 	7.73181 	0.402724 	-0.280861
0.909091 	7.73181 	0.402724 	-0.280861
0.959596 	8.23187 	0.241478 	-0.227687
1.0101 	8.23187 	0.241478 	-0.227687
1.06061 	8.67594 	0.110731 	-0.134779
1.11111 	8.67594 	0.110731 	-0.134779
1.16162 	8.61597 	0.254469 	0.315736
1.21212 	8.61597 	0.254469 	0.315736
1.26263 	8.55601 	0.398208 	0.766251
1.31313 	8.55601 	0.398208 	0.766251
1.36364 	8.86332 	0.239745 	1.01475
1.41414 	8.86332 	0.239745 	1.01475
1.46465 	9.391 	-0.10004 	1.14203
1.51515 	9.391 	-0.10004 	1.14203
1.56566 	9.92157 	-0.428575 	1.21983
1.61616 	9.92157 	-0.428575 	1.21983
1.66667 	10.4685 	-0.693355 	1.01725
1.71717 	11.0155 	-0.958135 	0.814658
0 	11.0155 	-0.958135 	0.814658
0.0505051 	11.1561 	-0.716578 	0.861125
0.10101 	11.101 	-0.23123 	1.02751
0.151515 	11.101 	-0.23123 	1.02751
0.20202 	11.0594 	0.178175 	1.17396
0.252525 	11.0594 	0.178175 	1.17396
0.30303 	11.0713 	0.283806 	1.24073
0.353535 	11.0713 	0.283806 	1.24073
0.40404 	11.0832 	0.389438 	1.3075
0.454545 	11.0832 	0.389438 	1.3075
0.505051 	11.2465 	0.334952 	1.06428
0.555556 	11.2465 	0.334952 	1.06428
0.606061 	11.4672 	0.219731 	0.703495
0.656566 	11.4672 	0.219731 	0.703495
0.707071 	11.71 	0.136695 	0.40095
0.757576 	11.71 	0.136695 	0.40095
0.808081 	12.0191 	0.150208 	0.273143
0.858586 	12.0191 	0.150208 	0.273143
0.959596 	12.3282 	0.163721 	0.145336
1.0101 	12.3282 	0.163721 	0.145336
1.06061 	12.371 	-0.0997089 	0.0570231
1.11111 	12.371 	-0.0997089 	0.0570231
1.16162 	12.3365 	-0.443542 	-0.0198239
1.21212 	12.3365 	-0.443542 	-0.0198239
1.26263 	12.0879 	-0.750053 	-0.0874128
1.31313 	12.0879 	-0.750053 	-0.0874128
1.36364 	11.3397 	-0.969476 	-0.133399
1.41414 	11.3397 	-0.969476 	-0.133399
1.46465 	10.5915 	-1.1889 	-0.179385
1.51515 	10.5915 	-1.1889 	-0.179385
1.56566 	10.0179 	-0.910681 	-0.028395
1.61616 	10.0179 	-0.910681 	-0.028395
