0 	2.66285 	0.480257 	-0.470248
0.0505051 	2.66285 	0.480257 	-0.470248
0.10101 	4.04118 	0.825056 	-0.234531
0.151515 	4.04118 	0.825056 	-0.234531
0.20202 	5.41952 	1.16986 	0.0011851
0.252525 	5.41952 	1.16986 	0.0011851
0.30303 	6.25213 	1.32188 	0.0282678
0.353535 	6.25213 	1.32188 	0.0282678
0.40404 	6.59101 	1.2995 	-0.133413
0.454545 	6.59101 	1.2995 	-0.133413
0.505051 	6.93753 	1.26703 	-0.299161
0.555556 	6.93753 	1.26703 	-0.299161
0.606061 	7.42939 	1.04305 	-0.54218
0.656566 	7.42939 	1.04305 	-0.54218
0.707071 	7.92125 	0.81906 	-0.785199
0.757576 	7.92125 	0.81906 	-0.785199
0.808081 	8.22383 	0.80858 	-0.828995
0.858586 	8.22383 	0.80858 	-0.828995
0.909091 	8.38652 	0.955909 	-0.725539
0.959596 	8.38652 	0.955909 	-0.725539
1.0101 	8.5353 	1.11511 	-0.643032
1.06061 	8.5353 	1.11511 	-0.643032
1.11111 	8.55883 	1.38112 	-0.749071
1.16162 	8.55883 	1.38112 	-0.749071
1.21212 	8.58236 	1.64713 	-0.85511
1.26263 	8.58236 	1.64713 	-0.85511
1.31313 	8.61169 	1.69614 	-0.761414
1.36364 	8.61169 	1.69614 	-0.761414
1.41414 	8.64448 	1.61495 	-0.547877
1.46465 	8.64448 	1.61495 	-0.547877
1.51515 	8.67056 	1.48431 	-0.362777
1.56566 	8.67056 	1.48431 	-0.362777
1.61616 	8.65855 	1.07342 	-0.338819
1.66667 	8.65855 	1.07342 	-0.338819
1.71717 	8.64653 	0.662534 	-0.314862
0 	8.64653 	0.662534 	-0.314862
0.0505051 	8.911 	0.545829 	-0.423262
0.10101 	8.911 	0.545829 	-0.423262
0.151515 	9.30858 	0.570768 	-0.595391
0.20202 	9.30858 	0.570768 	-0.595391
0.252525 	9.65544 	0.605575 	-0.689504
0.30303 	9.65544 	0.605575 	-0.689504
0.353535 	9.79936 	0.679857 	-0.47156
0.40404 	9.79936 	0.679857 	-0.47156
0.454545 	9.94327 	0.754138 	-0.253615
0.505051 	9.94327 	0.754138 	-0.253615
0.555556 	9.8848 	0.598397 	-0.283746
0.606061 	9.8848 	0.598397 	-0.283746
0.656566 	9.74956 	0.355405 	-0.407975
0.707071 	9.74956 	0.355405 	-0.407975
0.757576 	9.67584 	0.186562 	-0.52603
0.808081 	9.67584 	0.186562 	-0.52603
0.858586 	9.78671 	0.240165 	-0.625559
0.909091 	9.78671 	0.240165 	-0.625559
0.959596 	9.89758 	0.293767 	-0.725089
1.0101 	9.89758 	0.293767 	-0.725089
1.06061 	10.3124 	-0.016323 	-0.813727
1.11111 	10.3124 	-0.016323 	-0.813727
1.16162 	10.8155 	-0.432002 	-0.899204
1.21212 	10.8155 	-0.432002 	-0.899204
1.26263 	11.1716 	-0.702088 	-0.960689
1.31313 	11.1716 	-0.702088 	-0.960689
1.36364 	11.1846 	-0.632461 	-0.966192
1.41414 	11.1846 	-0.632461 	-0.966192
1.46465 	11.1977 	-0.562833 	-0.971695
1.51515 	11.1977 	-0.562833 	-0.971695
1.56566 	10.1276 	-0.0639163 	-0.785778
1.61616 	10.1276 	-0.0639163 	-0.785778
1.66667 	8.82787 	0.526062 	-0.559256
1.71717 	8.82787 	0.526062 	-0.559256
1.76768 	7.71308 	0.969519 	-0.33775
1.81818 	7.71308 	0.969519 	-0.33775
1.86869 	6.94185 	1.14087 	-0.125562
1.91919 	6.94185 	1.14087 	-0.125562
1.9697 	6.17063 	1.31222 	0.0866269
2.0202 	6.17063 	1.31222 	0.0866269
2.07071 	6.37074 	1.31405 	-0.0283206
2.12121 	6.37074 	1.31405 	-0.0283206
2.17172 	6.70961 	1.29166 	-0.190002
2.22222 	6.70961 	1.29166 	-0.190002
2.27273 	7.10968 	1.18864 	-0.384218
2.32323 	7.10968 	1.18864 	-0.384218
2.37374 	7.60154 	0.964651 	-0.627237
2.42424 	7.60154 	0.964651 	-0.627237
2.47475 	8.0934 	0.740665 	-0.870256
2.52525 	8.0934 	0.740665 	-0.870256
2.57576 	8.28077 	0.860145 	-0.792785
2.62626 	8.28077 	0.860145 	-0.792785
2.67677 	8.44346 	1.00747 	-0.689329
2.72727 	8.44346 	1.00747 	-0.689329
2.77778 	8.54353 	1.20821 	-0.680145
2.82828 	8.54353 	1.20821 	-0.680145
2.87879 	8.56707 	1.47422 	-0.786184
2.92929 	8.56707 	1.47422 	-0.786184
2.9798 	8.5906 	1.74023 	-0.892223
3.0303 	8.5906 	1.74023 	-0.892223
3.08081 	8.62317 	1.66772 	-0.686676
3.13131 	8.62317 	1.66772 	-0.686676
3.18182 	8.65596 	1.58653 	-0.473139
3.23232 	8.65596 	1.58653 	-0.473139
