303,0,1.175,-2.125
304,0,1.225,-2.125
305,0,1.275,-2.125
306,0,1.325,-2.125
307,0,1.375,-2.125
308,0,1.425,-2.125
309,0,1.475,-2.125
310,0,1.525,-2.125
311,0,1.575,-2.125
312,0,1.625,-2.125
313,0,1.675,-2.125
314,0,1.725,-2.125
315,0,1.775,-2.125
316,0,1.825,-2.125
317,0,1.875,-2.125
318,0,1.925,-2.125
319,0,1.975,-2.125
320,0,0.025,-2.075
321,0,0.075,-2.075
322,0,0.125,-2.075
323,0,0.175,-2.075
324,0,0.225,-2.075
325,0,0.275,-2.075
326,0,0.325,-2.075
327,0,0.375,-2.075
328,0,0.425,-2.075
329,0,0.475,-2.075
330,0,0.525,-2.075
331,0,0.575,-2.075
332,0,0.625,-2.075
333,0,0.675,-2.075
334,0,0.725,-2.075
335,0,0.775,-2.075
336,0,0.825,-2.075
337,0,0.875,-2.075
338,0,0.925,-2.075
339,0,0.975,-2.075
340,0,1.025,-2.075
341,0,1.075,-2.075
342,0,1.125,-2.075
343,0,1.175,-2.075
344,0,1.225,-2.075
345,0,1.275,-2.075
346,0,1.325,-2.075
347,0,1.375,-2.075
348,0,1.425,-2.075
349,0,1.475,-2.075
350,0,1.525,-2.075
351,0,1.575,-2.075
352,0,1.625,-2.075
353,0,1.675,-2.075
354,0,1.725,-2.075
355,0,1.775,-2.075
356,0,1.825,-2.075
357,0,1.875,-2.075
358,0,1.925,-2.075
359,0,1.975,-2.075
360,0,0.025,-2.025
361,0,0.075,-2.025
362,0,0.125,-2.025
363,0,0.175,-2.025
364,0,0.225,-2.025
365,0,0.275,-2.025
366,0,0.325,-2.025
367,0,0.375,-2.025
368,0,0.425,-2.025
369,0,0.475,-2.025
370,0,0.525,-2.025
371,0,0.575,-2.025
372,0,0.625,-2.025
373,0,0.675,-2.025
374,0,0.725,-2.025
375,0,0.775,-2.025
376,0,0.825,-2.025
377,0,0.875,-2.025
378,0,0.925,-2.025
379,0,0.975,-2.025
380,0,1.025,-2.025
381,0,1.075,-2.025
382,0,1.125,-2.025
383,0,1.175,-2.025
384,0,1.225,-2.025
385,0,1.275,-2.025
386,0,1.325,-2.025
387,0,1.375,-2.025
388,0,1.425,-2.025
389,0,1.475,-2.025
390,0,1.525,-2.025
391,0,1.575,-2.025
392,0,1.625,-2.025
393,0,1.675,-2.025
394,0,1.725,-2.025
395,0,1.775,-2.025
396,0,1.825,-2.025
397,0,1.875,-2.025
398,0,1.925,-2.025
399,0,1.975,-2.025
400,0,0.025,-1.975
401,0,0.075,-1.975
402,0,0.125,-1.975
403,0,0.175,-1.975
404,0,0.225,-1.975
405,0,0.275,-1.975
406,0,0.325,-1.975
407,0,0.375,-1.975
408,0,0.425,-1.975
409,0,0.475,-1.975
410,0,0.525,-1.975
411,0,0.575,-1.975
412,0,0.625,-1.975
413,0,0.675,-1.975
414,0,0.725,-1.975
415,0,0.775,-1.975
416,0,0.825,-1.975
417,0,0.875,-1.975
418,0,0.925,-1.975
419,0,0.975,-1.975
420,0,1.025,-1.975
421,0,1.075,-1.975
422,0,1.125,-1.975
423,0,1.175,-1.975
424,0,1.225,-1.975
425,0,1.275,-1.975
426,0,1.325,-1.975
427,0,1.375,-1.975
428,0,1.425,-1.975
429,0,1.475,-1.975
430,0,1.525,-1.975
431,0,1.575,-1.975
432,0,1.625,-1.975
433,0,1.675,-1.975
434,0,1.725,-1.975
435,0,1.775,-1.975
436,0,1.825,-1.975
437,0,1.875,-1.975
438,0,1.925,-1.975
439,0,1.975,-1.975
440,0,0.025,-1.925
441,0,0.075,-1.925
442,0,0.125,-1.925
443,0,0.175,-1.925
444,0,0.225,-1.925
445,0,0.275,-1.925
446,0,0.325,-1.925
447,0,0.375,-1.925
448,0,0.425,-1.925
449,0,0.475,-1.925
450,0,0.525,-1.925
451,0,0.575,-1.925
452,0,0.625,-1.925
453,0,0.675,-1.925
454,0,0.725,-1.925
455,0,0.775,-1.925
456,0,0.825,-1.925
457,0,0.875,-1.925
458,0,0.925,-1.925
459,0,0.975,-1.925
460,0,1.025,-1.925
461,0,1.075,-1.925
462,0,1.125,-1.925
463,0,1.175,-1.925
464,0,1.225,-1.925
465,0,1.275,-1.925
466,0,1.325,-1.925
467,0,1.375,-1.925
468,0,1.425,-1.925
469,0,1.475,-1.925
470,0,1.525,-1.925
471,0,1.575,-1.925
472,0,1.625,-1.925
473,0,1.675,-1.925
474,0,1.725,-1.925
475,0,1.775,-1.925
476,0,1.825,-1.925
477,0,1.875,-1.925
478,0,1.925,-1.925
479,0,1.975,-1.925
480,0,0.025,-1.875
481,0,0.075,-1.875
482,0,0.125,-1.875
483,0,0.175,-1.875
484,0,0.225,-1.875
485,0,0.275,-1.875
486,0,0.325,-1.875
487,0,0.375,-1.875
488,0,0.425,-1.875
489,0,0.475,-1.875
490,0,0.525,-1.875
491,0,0.575,-1.875
492,0,0.625,-1.875
493,0,0.675,-1.875
494,0,0.725,-1.875
495,0,0.775,-1.875
496,0,0.825,-1.875
497,0,0.875,-1.875
498,0,0.925,-1.875
499,0,0.975,-1.875
500,0,1.025,-1.875
501,0,1.075,-1.875
502,0,1.125,-1.875
503,0,1.175,-1.875
504,0,1.225,-1.875
505,0,1.275,-1.875
506,0,1.325,-1.875
507,0,1.375,-1.875
508,0,1.425,-1.875
509,0,1.475,-1.875
510,0,1.525,-1.875
511,0,1.575,-1.875
512,0,1.625,-1.875
513,0,1.675,-1.875
514,0,1.725,-1.875
515,0,1.775,-1.875
516,0,1.825,-1.875
517,0,1.875,-1.875
518,0,1.925,-1.875
519,0,1.975,-1.875
520,0,0.025,-1.825
521,0,0.075,-1.825
522,0,0.125,-1.825
523,0,0.175,-1.825
524,0,0.225,-1.825
525,0,0.275,-1.825
526,0,0.325,-1.825
527,0,0.375,-1.825
528,0,0.425,-1.825
529,0,0.475,-1.825
530,0,0.525,-1.825
531,0,0.575,-1.825
532,0,0.625,-1.825
533,0,0.675,-1.825
534,0,0.725,-1.825
535,0,0.775,-1.825
536,0,0.825,-1.825
537,0,0.875,-1.825
538,0,0.925,-1.825
539,0,0.975,-1.825
540,0,1.025,-1.825
541,0,1.075,-1.825
542,0,1.125,-1.825
543,0,1.175,-1.825
544,0,1.225,-1.825
545,0,1.275,-1.825
546,0,1.325,-1.825
547,0,1.375,-1.825
548,0,1.425,-1.825
549,0,1.475,-1.825
550,0,1.525,-1.825
551,0,1.575,-1.825
552,0,1.625,-1.825
553,0,1.675,-1.825
554,0,1.725,-1.825
555,0,1.775,-1.825
556,0,1.825,-1.825
557,0,1.875,-1.825
558,0,1.925,-1.825
559,0,1.975,-1.825
560,0,0.025,-1.775
561,0,0.075,-1.775
562,0,0.125,-1.775
563,0,0.175,-1.775
564,0,0.225,-1.775
565,0,0.275,-1.775
566,0,0.325,-1.775
567,0,0.375,-1.775
568,0,0.425,-1.775
569,0,0.475,-1.775
570,0,0.525,-1.775
571,0,0.575,-1.775
572,0,0.625,-1.775
573,0,0.675,-1.775
574,0,0.725,-1.775
575,0,0.775,-1.775
576,0,0.825,-1.775
577,0,0.875,-1.775
578,0,0.925,-1.775
579,0,0.975,-1.775
580,0,1.025,-1.775
581,0,1.075,-1.775
582,0,1.125,-1.775
583,0,1.175,-1.775
584,0,1.225,-1.775
585,0,1.275,-1.775
586,0,1.325,-1.775
587,0,1.375,-1.775
588,0,1.425,-1.775
589,0,1.475,-1.775
590,0,1.525,-1.775
591,0,1.575,-1.775
592,0,1.625,-1.775
593,0,1.675,-1.775
594,0,1.725,-1.775
595,0,1.775,-1.775
596,0,1.825,-1.775
597,0,1.875,-1.775
598,0,1.925,-1.775
599,0,1.975,-1.775
600,0,0.025,-1.725
601,0,0.075,-1.725
602,0,0.125,-1.725
603,0,0.175,-1.725
604,0,0.225,-1.725
605,0,0.275,-1.725
606,0,0.325,-1.725
607,0,0.375,-1.725
608,0,0.425,-1.725
609,0,0.475,-1.725
610,0,0.525,-1.725
611,0,0.575,-1.725
612,0,0.625,-1.725
613,0,0.675,-1.725
614,0,0.725,-1.725
615,0,0.775,-1.725
616,0,0.825,-1.725
617,0,0.875,-1.725
618,0,0.925,-1.725
619,0,0.975,-1.725
620,0,1.025,-1.725
621,0,1.075,-1.725
622,0,1.125,-1.725
623,0,1.175,-1.725
624,0,1.225,-1.725
625,0,1.275,-1.725
626,0,1.325,-1.725
627,0,1.375,-1.725
628,0,1.425,-1.725
629,0,1.475,-1.725
630,0,1.525,-1.725
631,0,1.575,-1.725
632,0,1.625,-1.725
633,0,1.675,-1.725
634,0,1.725,-1.725
635,0,1.775,-1.725
636,0,1.825,-1.725
637,0,1.875,-1.725
638,0,1.925,-1.725
639,0,1.975,-1.725
640,0,0.025,-1.675
641,0,0.075,-1.675
642,0,0.125,-1.675
643,0,0.175,-1.675
644,0,0.225,-1.675
645,0,0.275,-1.675
646,0,0.325,-1.675
647,0,0.375,-1.675
648,0,0.425,-1.675
649,0,0.475,-1.675
650,0,0.525,-1.675
651,0,0.575,-1.675
652,0,0.625,-1.675
653,0,0.675,-1.675
654,0,0.725,-1.675
655,0,0.775,-1.675
656,0,0.825,-1.675
657,0,0.875,-1.675
658,0,0.925,-1.675
659,0,0.975,-1.675
660,0,1.025,-1.675
661,0,1.075,-1.675
662,0,1.125,-1.675
663,0,1.175,-1.675
664,0,1.225,-1.675
665,0,1.275,-1.675
666,0,1.325,-1.675
667,0,1.375,-1.675
668,0,1.425,-1.675
669,0,1.475,-1.675
670,0,1.525,-1.675
671,0,1.575,-1.675
672,0,1.625,-1.675
673,0,1.675,-1.675
674,0,1.725,-1.675
675,0,1.775,-1.675
676,0,1.825,-1.675
677,0,1.875,-1.675
678,0,1.925,-1.675
679,0,1.975,-1.675
680,0,0.025,-1.625
681,0,0.075,-1.625
682,0,0.125,-1.625
683,0,0.175,-1.625
684,0,0.225,-1.625
685,0,0.275,-1.625
686,0,0.325,-1.625
687,0,0.375,-1.625
688,0,0.425,-1.625
689,0,0.475,-1.625
690,0,0.525,-1.625
691,0,0.575,-1.625
692,0,0.625,-1.625
693,0,0.675,-1.625
694,0,0.725,-1.625
695,0,0.775,-1.625
696,0,0.825,-1.625
697,0,0.875,-1.625
698,0,0.925,-1.625
699,0,0.975,-1.625
700,0,1.025,-1.625
701,0,1.075,-1.625
702,0,1.125,-1.625
703,0,1.175,-1.625
704,0,1.225,-1.625
705,0,1.275,-1.625
706,0,1.325,-1.625
707,0,1.375,-1.625
708,0,1.425,-1.625
709,0,1.475,-1.625
710,0,1.525,-1.625
711,0,1.575,-1.625
712,0,1.625,-1.625
713,0,1.675,-1.625
714,0,1.725,-1.625
715,0,1.775,-1.625
716,0,1.825,-1.625
717,0,1.875,-1.625
718,0,1.925,-1.625
719,0,1.975,-1.625
720,0,0.025,-1.575
721,0,0.075,-1.575
722,0,0.125,-1.575
723,0,0.175,-1.575
724,0,0.225,-1.575
725,0,0.275,-1.575
726,0,0.325,-1.575
727,0,0.375,-1.575
728,0,0.425,-1.575
729,0,0.475,-1.575
730,0,0.525,-1.575
731,0,0.575,-1.575
732,0,0.625,-1.575
733,0,0.675,-1.575
734,0,0.725,-1.575
735,0,0.775,-1.575
736,0,0.825,-1.575
737,0,0.875,-1.575
738,0,0.925,-1.575
739,0,0.975,-1.575
740,0,1.025,-1.575
741,0,1.075,-1.575
742,0,1.125,-1.575
743,0,1.175,-1.575
744,0,1.225,-1.575
745,0,1.275,-1.575
746,0,1.325,-1.575
747,0,1.375,-1.575
748,0,1.425,-1.575
749,0,1.475,-1.575
750,0,1.525,-1.575
751,0,1.575,-1.575
752,0,1.625,-1.575
753,0,1.675,-1.575
754,0,1.725,-1.575
755,0,1.775,-1.575
756,0,1.825,-1.575
757,0,1.875,-1.575
758,0,1.925,-1.575
759,0,1.975,-1.575
760,0,0.025,-1.525
761,0,0.075,-1.525
762,0,0.125,-1.525
763,0,0.175,-1.525
764,0,0.225,-1.525
765,0,0.275,-1.525
766,0,0.325,-1.525
767,0,0.375,-1.525
768,0,0.425,-1.525
769,0,0.475,-1.525
770,0,0.525,-1.525
771,0,0.575,-1.525
772,0,0.625,-1.525
773,0,0.675,-1.525
774,0,0.725,-1.525
775,0,0.775,-1.525
776,0,0.825,-1.525
777,0,0.875,-1.525
778,0,0.925,-1.525
779,0,0.975,-1.525
780,0,1.025,-1.525
781,0,1.075,-1.525
782,0,1.125,-1.525
783,0,1.175,-1.525
784,0,1.225,-1.525
785,0,1.275,-1.525
786,0,1.325,-1.525
787,0,1.375,-1.525
788,0,1.425,-1.525
789,0,1.475,-1.525
790,0,1.525,-1.525
791,0,1.575,-1.525
792,0,1.625,-1.525
793,0,1.675,-1.525
794,0,1.725,-1.525
795,0,1.775,-1.525
796,0,1.825,-1.525
797,0,1.875,-1.525
798,0,1.925,-1.525
799,0,1.975,-1.525
800,0,0.025,-1.475
801,0,0.075,-1.475
802,0,0.125,-1.475
803,0,0.175,-1.475
804,0,0.225,-1.475
805,0,0.275,-1.475
806,0,0.325,-1.475
807,0,0.375,-1.475
808,0,0.425,-1.475
809,0,0.475,-1.475
810,0,0.525,-1.475
811,0,0.575,-1.475
812,0,0.625,-1.475
813,0,0.675,-1.475
814,0,0.725,-1.475
815,0,0.775,-1.475
816,0,0.825,-1.475
817,0,0.875,-1.475
818,0,0.925,-1.475
819,0,0.975,-1.475
820,0,1.025,-1.475
821,0,1.075,-1.475
822,0,1.125,-1.475
823,0,1.175,-1.475
824,0,1.225,-1.475
825,0,1.275,-1.475
826,0,1.325,-1.475
827,0,1.375,-1.475
828,0,1.425,-1.475
829,0,1.475,-1.475
830,0,1.525,-1.475
831,0,1.575,-1.475
832,0,1.625,-1.475
833,0,1.675,-1.475
834,0,1.725,-1.475
835,0,1.775,-1.475
836,0,1.825,-1.475
837,0,1.875,-1.475
838,0,1.925,-1.475
839,0,1.975,-1.475
840,0,0.025,-1.425
841,0,0.075,-1.425
842,0,0.125,-1.425
843,0,0.175,-1.425
844,0,0.225,-1.425
845,0,0.275,-1.425
846,0,0.325,-1.425
847,0,0.375,-1.425
848,0,0.425,-1.425
849,0,0.475,-1.425
850,0,0.525,-1.425
851,0,0.575,-1.425
852,0,0.625,-1.425
853,0,0.675,-1.425
854,0,0.725,-1.425
855,0,0.775,-1.425
856,0,0.825,-1.425
857,0,0.875,-1.425
858,0,0.925,-1.425
859,0,0.975,-1.425
860,0,1.025,-1.425
861,0,1.075,-1.425
862,0,1.125,-1.425
863,0,1.175,-1.425
864,0,1.225,-1.425
865,0,1.275,-1.425
866,0,1.325,-1.425
867,0,1.375,-1.425
868,0,1.425,-1.425
869,0,1.475,-1.425
870,0,1.525,-1.425
871,0,1.575,-1.425
872,0,1.625,-1.425
873,0,1.675,-1.425
874,0,1.725,-1.425
875,0,1.775,-1.425
876,0,1.825,-1.425
877,0,1.875,-1.425
878,0,1.925,-1.425
879,0,1.975,-1.425
880,0,0.025,-1.375
881,0,0.075,-1.375
882,0,0.125,-1.375
883,0,0.175,-1.375
884,0,0.225,-1.375
885,0,0.275,-1.375
886,0,0.325,-1.375
887,0,0.375,-1.375
888,0,0.425,-1.375
889,0,0.475,-1.375
890,0,0.525,-1.375
891,0,0.575,-1.375
892,0,0.625,-1.375
893,0,0.675,-1.375
894,0,0.725,-1.375
895,0,0.775,-1.375
896,0,0.825,-1.375
897,0,0.875,-1.375
898,0,0.925,-1.375
899,0,0.975,-1.375
900,0,1.025,-1.375
901,0,1.075,-1.375
902,0,1.125,-1.375
903,0,1.175,-1.375
904,0,1.225,-1.375
905,0,1.275,-1.375
906,0,1.325,-1.375
907,0,1.375,-1.375
908,0,1.425,-1.375
909,0,1.475,-1.375
910,0,1.525,-1.375
911,0,1.575,-1.375
912,0,1.625,-1.375
913,0,1.675,-1.375
914,0,1.725,-1.375
915,0,1.775,-1.375
916,0,1.825,-1.375
917,0,1.875,-1.375
918,0,1.925,-1.375
919,0,1.975,-1.375
920,0,0.025,-1.325
921,0,0.075,-1.325
922,0,0.125,-1.325
923,0,0.175,-1.325
924,0,0.225,-1.325
925,0,0.275,-1.325
926,0,0.325,-1.325
927,0,0.375,-1.325
928,0,0.425,-1.325
929,0,0.475,-1.325
930,0,0.525,-1.325
931,0,0.575,-1.325
932,0,0.625,-1.325
933,0,0.675,-1.325
934,0,0.725,-1.325
935,0,0.775,-1.325
936,0,0.825,-1.325
937,0,0.875,-1.325
938,0,0.925,-1.325
939,0,0.975,-1.325
940,0,1.025,-1.325
941,0,1.075,-1.325
942,0,1.125,-1.325
943,0,1.175,-1.325
944,0,1.225,-1.325
945,0,1.275,-1.325
946,0,1.325,-1.325
947,0,1.375,-1.325
948,0,1.425,-1.325
949,0,1.475,-1.325
950,0,1.525,-1.325
951,0,1.575,-1.325
952,0,1.625,-1.325
953,0,1.675,-1.325
954,0,1.725,-1.325
955,0,1.775,-1.325
956,0,1.825,-1.325
957,0,1.875,-1.325
958,0,1.925,-1.325
959,0,1.975,-1.325
960,0,0.025,-1.275
961,0,0.075,-1.275
962,0,0.125,-1.275
963,0,0.175,-1.275
964,0,0.225,-1.275
965,0,0.275,-1.275
966,0,0.325,-1.275
967,0,0.375,-1.275
968,0,0.425,-1.275
969,0,0.475,-1.275
970,0,0.525,-1.275
971,0,0.575,-1.275
972,0,0.625,-1.275
973,0,0.675,-1.275
974,0,0.725,-1.275
975,0,0.775,-1.275
976,0,0.825,-1.275
977,0,0.875,-1.275
978,0,0.925,-1.275
979,0,0.975,-1.275
980,0,1.025,-1.275
981,0,1.075,-1.275
982,0,1.125,-1.275
983,0,1.175,-1.275
984,0,1.225,-1.275
985,0,1.275,-1.275
986,0,1.325,-1.275
987,0,1.375,-1.275
988,0,1.425,-1.275
989,0,1.475,-1.275
990,0,1.525,-1.275
991,0,1.575,-1.275
992,0,1.625,-1.275
993,0,1.675,-1.275
994,0,1.725,-1.275
995,0,1.775,-1.275
996,0,1.825,-1.275
997,0,1.875,-1.275
998,0,1.925,-1.275
999,0,1.975,-1.275
1000,0,0.025,-1.225
1001,0,0.075,-1.225
1002,0,0.125,-1.225
1003,0,0.175,-1.225
1004,0,0.225,-1.225
1005,0,0.275,-1.225
1006,0,0.325,-1.225
1007,0,0.375,-1.225
1008,0,0.425,-1.225
1009,0,0.475,-1.225
1010,0,0.525,-1.225
1011,0,0.575,-1.225
1012,0,0.625,-1.225
1013,0,0.675,-1.225
1014,0,0.725,-1.225
1015,0,0.775,-1.225
1016,0,0.825,-1.225
1017,0,0.875,-1.225
1018,0,0.925,-1.225
1019,0,0.975,-1.225
1020,0,1.025,-1.225
1021,0,1.075,-1.225
1022,0,1.125,-1.225
1023,0,1.175,-1.225
1024,0,1.225,-1.225
1025,0,1.275,-1.225
1026,0,1.325,-1.225
1027,0,1.375,-1.225
1028,0,1.425,-1.225
1029,0,1.475,-1.225
1030,0,1.525,-1.225
1031,0,1.575,-1.225
1032,0,1.625,-1.225
1033,0,1.675,-1.225
1034,0,1.725,-1.225
1035,0,1.775,-1.225
1036,0,1.825,-1.225
1037,0,1.875,-1.225
1038,0,1.925,-1.225
1039,0,1.975,-1.225
1040,0,0.025,-1.175
1041,0,0.075,-1.175
1042,0,0.125,-1.175
1043,0,0.175,-1.175
1044,0,0.225,-1.175
1045,0,0.275,-1.175
1046,0,0.325,-1.175
1047,0,0.375,-1.175
1048,0,0.425,-1.175
1049,0,0.475,-1.175
1050,0,0.525,-1.175
1051,0,0.575,-1.175
1052,0,0.625,-1.175
1053,0,0.675,-1.175
1054,0,0.725,-1.175
1055,0,0.775,-1.175
1056,0,0.825,-1.175
1057,0,0.875,-1.175
1058,0,0.925,-1.175
1059,0,0.975,-1.175
1060,0,1.025,-1.175
1061,0,1.075,-1.175
1062,0,1.125,-1.175
1063,0,1.175,-1.175
1064,0,1.225,-1.175
1065,0,1.275,-1.175
1066,0,1.325,-1.175
1067,0,1.375,-1.175
1068,0,1.425,-1.175
1069,0,1.475,-1.175
1070,0,1.525,-1.175
