0 	0 	0 	0
0.0505051 	0 	0 	0
0.10101 	2.1302 	0.0405918 	0.0164874
0.151515 	2.1302 	0.0405918 	0.0164874
0.20202 	4.2604 	0.0811837 	0.0329748
0.252525 	4.2604 	0.0811837 	0.0329748
0.30303 	5.91909 	0.0939281 	-0.065421
0.353535 	5.91909 	0.0939281 	-0.065421
0.40404 	7.15118 	0.0814772 	-0.267759
0.454545 	7.15118 	0.0814772 	-0.267759
0.505051 	8.33724 	0.0730611 	-0.461719
0.555556 	8.33724 	0.0730611 	-0.461719
0.606061 	8.64888 	0.141305 	-0.496505
0.656566 	8.64888 	0.141305 	-0.496505
0.707071 	8.96052 	0.20955 	-0.531291
0.757576 	8.96052 	0.20955 	-0.531291
0.858586 	9.18655 	0.252641 	-0.429182
0.909091 	9.18655 	0.252641 	-0.429182
0.959596 	9.34931 	0.277141 	-0.225889
1.0101 	9.34931 	0.277141 	-0.225889
1.06061 	9.53859 	0.321679 	-0.037102
1.11111 	9.53859 	0.321679 	-0.037102
1.16162 	9.9666 	0.546564 	0.0211338
1.21212 	9.9666 	0.546564 	0.0211338
1.26263 	10.3946 	0.771448 	0.0793697
1.31313 	10.3946 	0.771448 	0.0793697
1.36364 	10.7249 	0.862363 	0.133216
1.41414 	10.7249 	0.862363 	0.133216
1.46465 	10.9967 	0.872896 	0.18443
1.51515 	10.9967 	0.872896 	0.18443
1.56566 	11.2377 	0.87726 	0.191941
1.61616 	11.2377 	0.87726 	0.191941
1.66667 	11.3046 	0.846666 	-0.0481923
1.71717 	11.3715 	0.816072 	-0.288326
0 	11.3715 	0.816072 	-0.288326
0.0505051 	11.4977 	0.680566 	-0.29432
0.10101 	11.6525 	0.494548 	-0.187581
0.151515 	11.6525 	0.494548 	-0.187581
0.20202 	11.8465 	0.26134 	-0.0686556
0.252525 	11.8465 	0.26134 	-0.0686556
0.30303 	12.1969 	-0.160623 	0.0990152
0.353535 	12.1969 	-0.160623 	0.0990152
0.40404 	12.5474 	-0.582586 	0.266686
0.454545 	12.5474 	-0.582586 	0.266686
0.505051 	12.9642 	-0.700428 	0.111797
0.555556 	12.9642 	-0.700428 	0.111797
0.606061 	13.4063 	-0.702914 	-0.165441
0.656566 	13.4063 	-0.702914 	-0.165441
0.707071 	13.7902 	-0.699132 	-0.41556
0.757576 	13.7902 	-0.699132 	-0.41556
0.808081 	14 	-0.676546 	-0.584319
0.858586 	14 	-0.676546 	-0.584319
0.959596 	14.2097 	-0.65396 	-0.753077
1.0101 	14.2097 	-0.65396 	-0.753077
1.06061 	14.4764 	-0.808655 	-0.82969
1.11111 	14.4764 	-0.808655 	-0.82969
1.16162 	14.7596 	-1.01482 	-0.87955
1.21212 	14.7596 	-1.01482 	-0.87955
1.26263 	14.8805 	-1.24705 	-0.87442
1.31313 	14.8805 	-1.24705 	-0.87442
1.36364 	14.6228 	-1.54011 	-0.74098
1.41414 	14.6228 	-1.54011 	-0.74098
1.46465 	14.3651 	-1.83316 	-0.60754
1.51515 	14.3651 	-1.83316 	-0.60754
