0.003041530268231212, 0.08905776101810661
0.0032267159092553973, 0.09307764690491117
0.0033186596102661573, 0.09771259861140474
0.0034291153549344346, 0.10158619589425685
0.003526754317360414, 0.10561335327194775
0.003661215557890028, 0.11033504665688336
0.0037831112972775438, 0.11526783445110203
0.003945712922578878, 0.12042115412671345
0.00403917177032002, 0.1251949812692934
0.004154138771118537, 0.129527068652604
0.004292489615361346, 0.13597707816457438
0.004414711876465824, 0.14136758510015573
0.004561647791888566, 0.14697178661878582
0.004691533931971846, 0.1527981541639428
0.004780254210001565, 0.15808538652050952
0.004985663060097616, 0.16435232786058956
0.005079997394445415, 0.17086770806415005
0.005323064089892998, 0.17764137593390616
0.005525955124814308, 0.1846835707063145
0.00565678611395172, 0.1910741253311892
0.005845002610554207, 0.19768581055396886
0.00595559661257186, 0.2055226220757421
0.006125048306605672, 0.2116034444478254
0.006328974374413669, 0.22106367417186604
0.006539556383321702, 0.22871307947612732
0.006663292121359824, 0.23777989763265567
0.006821189665708682, 0.24841040726936642
0.0071144433447882256, 0.2607804045712982
0.007420077195370711, 0.2698041169358374
0.0077026609280517865, 0.27644017308983937
0.008033564388109033, 0.2860057561023624
0.008417866822819349, 0.295902334343787
0.008779764165771612, 0.31063726883265835
0.009071705312103611, 0.31827765024310795
0.009329913383254262, 0.32929092393051024
0.009640443130640806, 0.3423449256286717
0.009961104919538303, 0.3524739258414309
0.010486641647840576, 0.36823210179596544
0.010785123071076878, 0.380973935583128
0.0110921001751049, 0.3941566715281084
0.011622358121403232, 0.40189346928607306
0.012177840725165121, 0.40779556604658557
0.012759872237492635, 0.41378433937398124
0.013184023717441493, 0.4219064034677796
0.013370131039447036, 0.42602702605572146
0.014074805673502637, 0.4343893986301641
0.014678704792937593, 0.43863193857088467
0.015451401470044306, 0.4343893986301641
0.016113542783410123, 0.42810240466573424
0.017040745199874075, 0.4198610621764401
0.017853737625016224, 0.4097821306147229
0.01879261079420435, 0.39607679460728684
0.020154103569302168, 0.38845197288041705
0.02111606154658604, 0.3828298393369388
0.022227171064202893, 0.37546003298520714
0.023179675487144114, 0.3700259340668024
0.02406047726606032, 0.364670483815262
0.025090776152811137, 0.3541909926037234
0.02616572795444659, 0.3473725088838072
0.02741434165963503, 0.3406852868876772
0.028455474994358188, 0.3325070012595094
0.029813962885666657, 0.32929092393051024
0.03152886848761837, 0.3198281308158436
0.03318755238267216, 0.3121505295034117
0.0342882907732833, 0.3076327201342832
0.035923041539948325, 0.295902334343787
0.03798856698503101, 0.28461924151593093
0.03979851554975582, 0.2698041169358374
0.04130786250255019, 0.25700608403136
0.04307583583225467, 0.24720614950269038
0.04491718535216021, 0.23207189674643744
0.047498891812852155, 0.22106367417186604
0.04976449586863438, 0.21471099433214508
0.05213656793410902, 0.2055226220757421
0.05436967423075081, 0.20058896990150066
0.05670016521543042, 0.19864883138981856
0.05912813522010072, 0.19294028415300252
0.06252728324757734, 0.1846835707063145
0.06459850045403731, 0.17850675087333143
0.0664229261055473, 0.1667659608653055
0.06830306201499467, 0.16040698495136857
0.07023426499283526, 0.15205741078725254
0.07255855372831027, 0.1448446381701183
0.07323430448456784, 0.14068225547091637
0.06581069747598334, 0.17253651738207432
0.07637262553905949, 0.1386461365098249
0.07890730331858996, 0.13797400007018473
0.0807779648950359, 0.1448446381701183
0.08229293094972616, 0.1393215472431238
0.08581506204845701, 0.1340090580599923
0.09158792891948785, 0.12100778237370861
0.08948519929091961, 0.1270335602705758
0.09640130388268074, 0.11526783445110203
0.10146971611777537, 0.1108725407165596
0.1063009402744512, 0.10358020464612643
0.10778168894341711, 0.0958315463633935
0.1087754838526793, 0.08909446909339508
0.11610477467192487, 0.08445688502850303
0.122215358649333, 0.0832345257165512
0.12567216266354547, 0.07928633466962837
0.12861865042843573, 0.07371240642371744
0.12980192094120005, 0.0678674925663765
0.13347058198621628, 0.06402293838438401
0.13983258432474885, 0.06128313182415516
0.14311838041649153, 0.058376194945347334
0.14309792586508346, 0.054536661465701824
0.14782446349879041, 0.050456866923660235
0.15342752981707308, 0.047598588955723393
0.1555710944728372, 0.04490222656915529
0.15997134980745628, 0.04277231031864452
0.16296158091922772, 0.039959079383946314
0.16834937303126765, 0.037512737298523245
0.16991030195008341, 0.035733338037548704
0.17718064086498622, 0.03420416058264401
0.18565644915859192, 0.03538771771100908
0.190042298756283, 0.035733338037548704
0.1963454708513199, 0.035216163167997465
0.20001970173432432, 0.03322123979214361
0.20471768898348244, 0.031491993365920436
0.2056498691011432, 0.0297080365669299
0.21047364910801314, 0.027754072264870616
0.21541277623860045, 0.026054935145843217
0.22358909016704542, 0.025183516862449407
0.23425624318870883, 0.02457897653755184
0.23977794839130118, 0.02422324069862313
0.2535985061112567, 0.02481903140535349
0.25960528476826583, 0.0258029263583179
0.26446870242165205, 0.02457897653755184
0.26443360409881317, 0.023074222533019
0.26936547372836667, 0.02114159624373833
0.2782683218768892, 0.019751065965651904
0.2888038743142677, 0.01827352243877419
0.2997566759861413, 0.017406726393894872
0.3097303872509473, 0.018009046543083055
