0.0030753047107089995, 0.008401400804264943
0.0032054734468657665, 0.008757433069119436
0.003295384013784773, 0.009171454615010318
0.0033878164889889974, 0.00960504968651186
0.0035149171260791855, 0.00982852762488403
0.003714624196357721, 0.010291996662753076
0.003871903221571605, 0.010827970963381941
0.003998832454673105, 0.011287270821023864
0.0041489098714669196, 0.011657357498617758
0.004324604549238806, 0.012321362149239751
0.004487023595249525, 0.012963269156261122
0.004763947477156541, 0.013828083340543062
0.004988388652180775, 0.014214947385418267
0.005199699706134277, 0.015164433355263941
0.0053702949347547565, 0.016103218867688354
0.0057278712410859375, 0.016861924081019695
0.005997994936727016, 0.0179047610016273
0.006137777259977742, 0.018407450737538335
0.006397571584085181, 0.01918751664904163
0.00657697530045427, 0.02000179641929118
0.006855271524026751, 0.020657216559315288
0.0071783784174765915, 0.02153220744121594
0.007447976564820645, 0.022653972605305932
0.007692186514142092, 0.023724517868287307
0.008054791148032342, 0.024844216754795985
0.008318790912799086, 0.025778403131379444
0.008552180249020836, 0.02712242812862955
0.008671569700491589, 0.02840632632176168
0.008915085574216348, 0.030446142360516834
0.009378617246574331, 0.03247853742419724
0.009730787185585012, 0.034012700756699724
0.010049912237805866, 0.035785352874748856
0.010236993570208, 0.036961531189776096
0.010621600508162563, 0.03924895453935614
0.01102037404979712, 0.04091302449851669
0.011754382380754342, 0.0434399687665319
0.011486613164797552, 0.04205844620852337
0.012028470950142313, 0.04507512563777735
0.012309029790288722, 0.046988929275500795
0.01259621346426058, 0.04921135390762935
0.013068953245065984, 0.05082489421833492
0.013497554786468705, 0.05347375344977982
0.013812468101267303, 0.056002889326496254
0.014199712615984343, 0.058109816686024746
0.014868982245225268, 0.06057121121142912
0.015498144043495447, 0.0625560125213421
0.015859529609444492, 0.06491073092046762
0.016304479497852242, 0.0682950229769716
0.0170732813472523, 0.0721837254724569
0.017471957162708402, 0.07665536249536632
0.017879597808230632, 0.08028091362881742
0.01872243033776421, 0.08406983992426999
0.019515147295793414, 0.08844792856283928
0.02006265802438106, 0.09305939446076934
0.020342735111957704, 0.0974645600984296
0.020913195673786508, 0.1016007607884959
0.021499791479456583, 0.10640409798940167
0.02190015553079347, 0.11041146340914115
0.022410679163101726, 0.11403822428866117
0.022933545813675772, 0.11943186407937371
0.02325310329108933, 0.12278973710097321
0.02401616095520951, 0.13099651438942822
0.024918615453756274, 0.13974910662269566
0.025855147555526384, 0.14977850867611306
0.027073246563882995, 0.15396881605818752
0.0282193599207289, 0.16123861334472636
0.02941380364633531, 0.16807153918989964
0.030799559615302445, 0.17277362507397662
0.03210424693167024, 0.184314021849233
0.033156266502085134, 0.1903609729055722
0.03472079254263008, 0.2059130921743889
0.03635704082308843, 0.21364343479822281
0.03737682220829927, 0.22374376721829053
0.03895887477416967, 0.23322551937435532
0.04042283114354281, 0.24880858949641438
0.0423280649988994, 0.25934753343025957
0.043715949952388734, 0.2716033650328208
0.04556573396796698, 0.28050328141078845
0.047060685069538255, 0.2978684153796449
0.04816021135825284, 0.3192640562645785
0.04928416051431855, 0.33591620338110645
0.05090176225220781, 0.3600309073968769
0.05161268846834803, 0.3788239701418436
0.052575496561163976, 0.40229910869006885
0.0525805631927204, 0.4312374733260473
0.05356142648950092, 0.4579605960200126
0.053565555765171836, 0.4841300607806909
0.05481741407473139, 0.521313274053721
0.05609816865289916, 0.558758773557206
0.0576750050058772, 0.610079178839225
0.05902176601710209, 0.6478723604067873
0.06040152718000654, 0.7008698008449622
0.062096133100878054, 0.7374114953538314
0.06502413960208747, 0.7793995319220148
0.06654293672036532, 0.8315235453663755
0.06936217994651828, 0.8911824860095002
0.07398012366594911, 0.9288592606476448
0.0771100017653472, 0.9548640739247741
0.08073921094485355, 0.9502692835704976
0.08337851483760422, 0.9283939323457359
0.08851127482446036, 0.8902726445238558
0.09310077608523225, 0.8616935213314638
0.09570048476693317, 0.8264225402010893
0.09837025880908694, 0.7780487940959658
0.09972942315172217, 0.7359491122808772
0.10250764193322998, 0.673884546005737
0.10296899419455323, 0.6228556114505522
0.1029610564936088, 0.5891873902527992
0.10779241137900138, 0.5320153829907459
0.11028749076716454, 0.4894196844027283
0.11181418664186038, 0.4715926529067225
0.11231958920954287, 0.4419797780377841
0.11651476622082808, 0.4028210980658319
0.12087207008184653, 0.379227784601403
0.12539393519684575, 0.3603382889033328
0.1277068381674384, 0.3299627110732857
0.1288746852793049, 0.3078085653190499
0.13125685029254272, 0.2898024955510673
0.1355318643185878, 0.2604874570512039
0.1399560047650219, 0.24637366703306382
0.14124040420276024, 0.2352154975410253
0.14318913802410435, 0.21941857987403396
0.14516102881513526, 0.20092603830488984
0.14648849013741033, 0.18743559047838054
0.14988408509266446, 0.17646765269184278
0.15125376588587752, 0.163858805588824
0.1569071803886297, 0.15213328405092555
0.1665770471815588, 0.15280113876279552
0.1728131917199978, 0.14790453820653185
0.17681444810297342, 0.13669414221118306
0.17761137121193643, 0.1269296112854322
0.18256270980308092, 0.11785123709043706
0.18508752433237777, 0.11251163103723232
0.18937784272745425, 0.10592792638258941
0.19377134494349524, 0.10112464392686943
0.19464969660631867, 0.09565654649490155
0.19916038615231332, 0.08964304208203973
0.20191344687229906, 0.08518609287527883
0.20754493014341863, 0.07982928106774723
0.209446913240487, 0.07551122921291542
0.21331840365593077, 0.07109400170638208
0.2142881140109091, 0.0678754896002692
0.22332961243286778, 0.06449333989142
0.22955693025609114, 0.06015853135188619
0.23271970697130417, 0.05534408455344005
0.2381110772794899, 0.05162522237530107
0.24029471835288174, 0.049059421051048165
0.23917044250692865, 0.04598058876525717
0.24470653947073712, 0.04229916269645769
0.25037721478475816, 0.03964000123959839
0.2550036370734514, 0.037148725467217786
0.2609196356319156, 0.03546422330256128
0.26574085875672326, 0.03323538481777057
0.26817788378172236, 0.031583568313086834
0.2794877767594816, 0.029595767265300842
0.28076188955135495, 0.02851884556641946
0.2846356407842368, 0.026603538709175516
0.28459907161188003, 0.024250247695794966
0.2952403291891087, 0.022724427845972336
0.30911605936856096, 0.021591682241693458
0.3221441638897987, 0.019861417590930283
0.33113320621922915, 0.01878564384202926
0.3498977479322016, 0.017766083765691942
0.36634933265337155, 0.01711664773008899
0.3680099680048172, 0.01619110185064456
0.3765452563725328, 0.015385505787088182
0.3835079150881139, 0.014552726241575277
0.3888192648324126, 0.014087733227452484
0.4015114169292382, 0.01332442849541404
0.4052013599199659, 0.012839335826983917
