0 	0 	0 	0
0.0505051 	0 	0 	0
0.10101 	1.35893 	0.237366 	-0.0296494
0.151515 	1.35893 	0.237366 	-0.0296494
0.20202 	2.71787 	0.474732 	-0.0592989
0.252525 	2.71787 	0.474732 	-0.0592989
0.30303 	3.91808 	0.654843 	-0.117655
0.353535 	3.91808 	0.654843 	-0.117655
0.40404 	4.97469 	0.783153 	-0.201983
0.454545 	4.97469 	0.783153 	-0.201983
0.505051 	6.0068 	0.899909 	-0.293127
0.555556 	6.0068 	0.899909 	-0.293127
0.606061 	6.57331 	0.797131 	-0.513782
0.656566 	6.57331 	0.797131 	-0.513782
0.707071 	7.13982 	0.694353 	-0.734437
0.757576 	7.13982 	0.694353 	-0.734437
0.858586 	7.62526 	0.422239 	-0.710643
0.909091 	7.62526 	0.422239 	-0.710643
0.959596 	8.05078 	0.0249632 	-0.506169
1.0101 	8.05078 	0.0249632 	-0.506169
1.06061 	8.44268 	-0.358408 	-0.308642
1.11111 	8.44268 	-0.358408 	-0.308642
1.16162 	8.53212 	-0.616639 	-0.173633
1.21212 	8.53212 	-0.616639 	-0.173633
1.26263 	8.62156 	-0.87487 	-0.0386236
1.31313 	8.62156 	-0.87487 	-0.0386236
1.36364 	8.8447 	-0.847412 	0.105529
1.41414 	8.8447 	-0.847412 	0.105529
1.46465 	9.14806 	-0.648539 	0.255167
1.51515 	9.14806 	-0.648539 	0.255167
1.56566 	9.41436 	-0.481341 	0.425229
1.61616 	9.41436 	-0.481341 	0.425229
1.66667 	9.4706 	-0.493638 	0.711022
1.71717 	9.52684 	-0.505934 	0.996815
0 	9.52684 	-0.505934 	0.996815
0.0505051 	9.47421 	-0.543492 	1.13792
0.10101 	9.36916 	-0.593213 	1.20935
0.151515 	9.36916 	-0.593213 	1.20935
0.20202 	9.33014 	-0.624453 	1.23279
0.252525 	9.33014 	-0.624453 	1.23279
0.30303 	9.55526 	-0.581769 	1.06423
0.353535 	9.55526 	-0.581769 	1.06423
0.40404 	9.78038 	-0.539085 	0.895679
0.454545 	9.78038 	-0.539085 	0.895679
0.505051 	10.0306 	-0.299798 	0.646775
0.555556 	10.0306 	-0.299798 	0.646775
0.606061 	10.2903 	0.0140622 	0.367393
0.656566 	10.2903 	0.0140622 	0.367393
0.707071 	10.5478 	0.30437 	0.159461
0.757576 	10.5478 	0.30437 	0.159461
0.808081 	10.7984 	0.524022 	0.165876
0.858586 	10.7984 	0.524022 	0.165876
0.959596 	11.0491 	0.743675 	0.17229
1.0101 	11.0491 	0.743675 	0.17229
1.06061 	11.1968 	0.833185 	0.190871
1.11111 	11.1968 	0.833185 	0.190871
1.16162 	11.3147 	0.884912 	0.212983
1.21212 	11.3147 	0.884912 	0.212983
1.26263 	11.488 	0.838668 	0.309197
1.31313 	11.488 	0.838668 	0.309197
1.36364 	11.7905 	0.563825 	0.578315
1.41414 	11.7905 	0.563825 	0.578315
1.46465 	12.0931 	0.288981 	0.847432
1.51515 	12.0931 	0.288981 	0.847432
1.56566 	11.5706 	0.196685 	1.0789
