0 	0 	0 	0
0.0505051 	0 	0 	0
0.10101 	2.78598 	0.0765063 	0.000302929
0.151515 	2.78598 	0.0765063 	0.000302929
0.20202 	5.57196 	0.153013 	0.000605859
0.252525 	5.57196 	0.153013 	0.000605859
0.30303 	7.38428 	0.193963 	0.0127339
0.353535 	7.38428 	0.193963 	0.0127339
0.40404 	8.31567 	0.202743 	0.0355608
0.454545 	8.31567 	0.202743 	0.0355608
0.505051 	9.22729 	0.215235 	0.0648952
0.555556 	9.22729 	0.215235 	0.0648952
0.606061 	9.76333 	0.29826 	0.21787
0.656566 	9.76333 	0.29826 	0.21787
0.707071 	10.2994 	0.381285 	0.370845
0.757576 	10.2994 	0.381285 	0.370845
0.858586 	10.6566 	0.287015 	0.519141
0.909091 	10.6566 	0.287015 	0.519141
0.959596 	10.8816 	0.0616997 	0.663978
1.0101 	10.8816 	0.0616997 	0.663978
1.06061 	11.0965 	-0.150219 	0.788703
1.11111 	11.0965 	-0.150219 	0.788703
1.16162 	11.2202 	-0.241575 	0.732426
1.21212 	11.2202 	-0.241575 	0.732426
1.26263 	11.3439 	-0.332931 	0.676149
1.31313 	11.3439 	-0.332931 	0.676149
1.36364 	11.4254 	-0.264598 	0.573062
1.41414 	11.4254 	-0.264598 	0.573062
1.46465 	11.4816 	-0.100451 	0.441888
1.51515 	11.4816 	-0.100451 	0.441888
1.56566 	11.4973 	0.0379152 	0.313792
1.61616 	11.4973 	0.0379152 	0.313792
1.66667 	11.2832 	0.0301942 	0.203136
1.71717 	11.069 	0.0224732 	0.0924803
0 	11.069 	0.0224732 	0.0924803
0.0505051 	11.1192 	0.168903 	0.0480859
0.10101 	11.2967 	0.389553 	0.035595
0.151515 	11.2967 	0.389553 	0.035595
0.20202 	11.5466 	0.662573 	0.0327701
0.252525 	11.5466 	0.662573 	0.0327701
0.30303 	12.0862 	1.14508 	0.0686091
0.353535 	12.0862 	1.14508 	0.0686091
0.40404 	12.6258 	1.62758 	0.104448
0.454545 	12.6258 	1.62758 	0.104448
0.505051 	12.923 	1.72183 	0.144133
0.555556 	12.923 	1.72183 	0.144133
0.606061 	13.1284 	1.66882 	0.185276
0.656566 	13.1284 	1.66882 	0.185276
0.707071 	13.3306 	1.55859 	0.212746
0.757576 	13.3306 	1.55859 	0.212746
0.808081 	13.5236 	1.27669 	0.199197
0.858586 	13.5236 	1.27669 	0.199197
0.959596 	13.7167 	0.994792 	0.185648
1.0101 	13.7167 	0.994792 	0.185648
1.06061 	13.6237 	0.775839 	-0.0991879
1.11111 	13.6237 	0.775839 	-0.0991879
1.16162 	13.4477 	0.575159 	-0.462785
1.21212 	13.4477 	0.575159 	-0.462785
1.26263 	13.2441 	0.486824 	-0.795999
1.31313 	13.2441 	0.486824 	-0.795999
1.36364 	12.976 	0.660626 	-1.05832
1.41414 	12.976 	0.660626 	-1.05832
1.46465 	12.708 	0.834428 	-1.32064
1.51515 	12.708 	0.834428 	-1.32064
1.56566 	12.0625 	0.806898 	-1.14687
1.61616 	12.0625 	0.806898 	-1.14687
