0 	2.93492 	-0.56032 	0.729819
0.0505051 	2.93492 	-0.56032 	0.729819
0.10101 	4.33825 	-0.302446 	0.504584
0.151515 	4.33825 	-0.302446 	0.504584
0.20202 	5.74158 	-0.044572 	0.279348
0.252525 	5.74158 	-0.044572 	0.279348
0.30303 	6.77102 	0.250521 	0.168206
0.353535 	6.77102 	0.250521 	0.168206
0.40404 	7.46218 	0.579287 	0.160291
0.454545 	7.46218 	0.579287 	0.160291
0.505051 	8.13909 	0.881682 	0.163347
0.555556 	8.13909 	0.881682 	0.163347
0.606061 	8.54527 	0.683005 	0.374841
0.656566 	8.54527 	0.683005 	0.374841
0.707071 	8.95145 	0.484328 	0.586335
0.757576 	8.95145 	0.484328 	0.586335
0.808081 	9.24884 	0.414294 	0.437125
0.858586 	9.24884 	0.414294 	0.437125
0.909091 	9.4658 	0.439345 	0.0213091
0.959596 	9.4658 	0.439345 	0.0213091
1.0101 	9.67751 	0.443832 	-0.337404
1.06061 	9.67751 	0.443832 	-0.337404
1.11111 	9.84185 	0.263244 	-0.182183
1.16162 	9.84185 	0.263244 	-0.182183
1.21212 	10.0062 	0.0826562 	-0.0269628
1.26263 	10.0062 	0.0826562 	-0.0269628
1.31313 	10.0386 	0.237583 	0.0352955
1.36364 	10.0386 	0.237583 	0.0352955
1.41414 	9.99194 	0.59382 	0.0417765
1.46465 	9.99194 	0.59382 	0.0417765
1.51515 	9.99969 	0.905227 	-0.0158523
1.56566 	9.99969 	0.905227 	-0.0158523
1.61616 	10.316 	0.962602 	-0.43677
1.66667 	10.316 	0.962602 	-0.43677
1.71717 	10.6323 	1.01998 	-0.857688
0 	10.6323 	1.01998 	-0.857688
0.0505051 	10.9923 	0.938698 	-0.982463
0.10101 	10.9923 	0.938698 	-0.982463
0.151515 	11.3733 	0.79066 	-0.964651
0.20202 	11.3733 	0.79066 	-0.964651
0.252525 	11.7165 	0.725983 	-0.95684
0.30303 	11.7165 	0.725983 	-0.95684
0.353535 	11.909 	0.994751 	-0.989037
0.40404 	11.909 	0.994751 	-0.989037
0.454545 	12.1014 	1.26352 	-1.02123
0.505051 	12.1014 	1.26352 	-1.02123
0.555556 	12.3996 	1.4203 	-1.07635
0.606061 	12.3996 	1.4203 	-1.07635
0.656566 	12.7378 	1.5346 	-1.14017
0.707071 	12.7378 	1.5346 	-1.14017
0.757576 	13.0066 	1.68346 	-1.21148
0.808081 	13.0066 	1.68346 	-1.21148
0.858586 	13.0667 	1.93602 	-1.3053
0.909091 	13.0667 	1.93602 	-1.3053
0.959596 	13.1268 	2.18857 	-1.39911
1.0101 	13.1268 	2.18857 	-1.39911
1.06061 	13.1828 	2.30714 	-1.31967
1.11111 	13.1828 	2.30714 	-1.31967
1.16162 	13.2376 	2.38681 	-1.18993
1.21212 	13.2376 	2.38681 	-1.18993
1.26263 	13.3416 	2.43984 	-1.06336
1.31313 	13.3416 	2.43984 	-1.06336
1.36364 	13.56 	2.43071 	-0.944201
1.41414 	13.56 	2.43071 	-0.944201
1.46465 	13.7785 	2.42158 	-0.825042
1.51515 	13.7785 	2.42158 	-0.825042
1.56566 	12.4674 	1.7963 	-0.529045
1.61616 	12.4674 	1.7963 	-0.529045
1.66667 	10.8319 	1.04031 	-0.195536
1.71717 	10.8319 	1.04031 	-0.195536
1.76768 	9.29357 	0.482315 	0.0426149
1.81818 	9.29357 	0.482315 	0.0426149
1.86869 	7.93573 	0.292011 	0.103672
1.91919 	7.93573 	0.292011 	0.103672
1.9697 	6.57789 	0.101706 	0.164729
2.0202 	6.57789 	0.101706 	0.164729
2.07071 	7.01293 	0.365589 	0.165436
2.12121 	7.01293 	0.365589 	0.165436
2.17172 	7.70409 	0.694356 	0.157521
2.22222 	7.70409 	0.694356 	0.157521
2.27273 	8.28126 	0.812145 	0.23737
2.32323 	8.28126 	0.812145 	0.23737
2.37374 	8.68744 	0.613468 	0.448864
2.42424 	8.68744 	0.613468 	0.448864
2.47475 	9.09362 	0.414791 	0.660358
2.52525 	9.09362 	0.414791 	0.660358
2.57576 	9.32478 	0.423062 	0.29159
2.62626 	9.32478 	0.423062 	0.29159
2.67677 	9.54174 	0.448113 	-0.124227
2.72727 	9.54174 	0.448113 	-0.124227
2.77778 	9.73503 	0.380627 	-0.283076
2.82828 	9.73503 	0.380627 	-0.283076
2.87879 	9.89937 	0.200038 	-0.127856
2.92929 	9.89937 	0.200038 	-0.127856
2.9798 	10.0637 	0.0194504 	0.0273643
3.0303 	10.0637 	0.0194504 	0.0273643
3.08081 	10.0223 	0.362266 	0.0375638
3.13131 	10.0223 	0.362266 	0.0375638
3.18182 	9.97559 	0.718503 	0.0440449
3.23232 	9.97559 	0.718503 	0.0440449
3.28283 	10.1104 	0.925308 	-0.163174
3.33333 	10.1104 	0.925308 	-0.163174
1.76768 	10.4267 	0.982683 	-0.584092
1.81818 	10.4267 	0.982683 	-0.584092
1.86869 	10.7447 	1.03492 	-0.994041
1.91919 	10.7447 	1.03492 	-0.994041
1.9697 	11.1256 	0.886885 	-0.976229
2.0202 	11.1256 	0.886885 	-0.976229
2.07071 	11.5066 	0.738846 	-0.958416
2.12121 	11.5066 	0.738846 	-0.958416
2.17172 	11.7839 	0.820051 	-0.968109
2.22222 	11.7839 	0.820051 	-0.968109
2.27273 	11.9763 	1.08882 	-1.00031
2.32323 	11.9763 	1.08882 	-1.00031
2.37374 	12.1797 	1.346 	-1.03487
2.42424 	12.1797 	1.346 	-1.03487
2.47475 	12.5179 	1.4603 	-1.09869
2.52525 	12.5179 	1.4603 	-1.09869
2.57576 	12.8562 	1.5746 	-1.1625
2.62626 	12.8562 	1.5746 	-1.1625
2.67677 	13.0276 	1.77185 	-1.24431
2.72727 	13.0276 	1.77185 	-1.24431
2.77778 	13.0877 	2.02441 	-1.33813
2.82828 	13.0877 	2.02441 	-1.33813
2.87879 	13.1472 	2.25536 	-1.404
2.92929 	13.1472 	2.25536 	-1.404
2.9798 	13.202 	2.33503 	-1.27426
3.0303 	13.202 	2.33503 	-1.27426
3.08081 	13.2568 	2.4147 	-1.14452
3.13131 	13.2568 	2.4147 	-1.14452
3.18182 	12.3941 	1.99818 	-0.643895
3.23232 	12.3941 	1.99818 	-0.643895
3.28283 	11.0372 	1.31448 	0.0564332
3.33333 	11.0372 	1.31448 	0.0564332
3.38384 	9.66961 	0.702871 	0.601548
3.43434 	9.66961 	0.702871 	0.601548
3.48485 	8.25159 	0.431152 	0.414945
3.53535 	8.25159 	0.431152 	0.414945
3.58586 	6.83357 	0.159434 	0.228342
3.63636 	6.83357 	0.159434 	0.228342
3.68687 	6.89197 	0.308055 	0.166821
3.73737 	6.89197 	0.308055 	0.166821
3.78788 	7.58313 	0.636821 	0.158906
3.83838 	7.58313 	0.636821 	0.158906
3.88889 	8.21017 	0.846913 	0.200358
3.93939 	8.21017 	0.846913 	0.200358
3.9899 	8.61635 	0.648236 	0.411852
4.0404 	8.61635 	0.648236 	0.411852
4.09091 	9.02254 	0.449559 	0.623346
4.14141 	9.02254 	0.449559 	0.623346
4.19192 	9.28681 	0.418678 	0.364358
4.24242 	9.28681 	0.418678 	0.364358
4.29293 	9.50377 	0.443729 	-0.0514588
4.34343 	9.50377 	0.443729 	-0.0514588
4.39394 	9.70627 	0.412229 	-0.31024
4.44444 	9.70627 	0.412229 	-0.31024
4.49495 	9.87061 	0.231641 	-0.15502
4.54545 	9.87061 	0.231641 	-0.15502
4.59596 	10.035 	0.0510533 	0.000200738
4.64646 	10.035 	0.0510533 	0.000200738
4.69697 	10.0305 	0.299925 	0.0364297
4.74747 	10.0305 	0.299925 	0.0364297
4.79798 	9.98376 	0.656161 	0.0429107
4.84848 	9.98376 	0.656161 	0.0429107
4.89899 	10.055 	0.915268 	-0.0895129
4.94949 	10.055 	0.915268 	-0.0895129
5 	10.3714 	0.972643 	-0.510431
3.38384 	10.3714 	0.972643 	-0.510431
3.43434 	10.6877 	1.03002 	-0.931349
3.48485 	10.6877 	1.03002 	-0.931349
3.53535 	11.059 	0.912791 	-0.979346
3.58586 	11.059 	0.912791 	-0.979346
3.63636 	11.4399 	0.764753 	-0.961533
3.68687 	11.4399 	0.764753 	-0.961533
3.73737 	11.7502 	0.773017 	-0.962474
3.78788 	11.7502 	0.773017 	-0.962474
3.83838 	11.9426 	1.04179 	-0.994671
3.88889 	11.9426 	1.04179 	-0.994671
3.93939 	12.1351 	1.31055 	-1.02687
3.9899 	12.1351 	1.31055 	-1.02687
4.0404 	12.4588 	1.4403 	-1.08752
4.09091 	12.4588 	1.4403 	-1.08752
4.14141 	12.797 	1.5546 	-1.15133
4.19192 	12.797 	1.5546 	-1.15133
4.24242 	13.0171 	1.72766 	-1.2279
4.29293 	13.0171 	1.72766 	-1.2279
4.34343 	13.0772 	1.98021 	-1.32171
4.39394 	13.0772 	1.98021 	-1.32171
4.44444 	13.1373 	2.23277 	-1.41553
4.49495 	13.1373 	2.23277 	-1.41553
4.54545 	13.1924 	2.32109 	-1.29696
4.59596 	13.1924 	2.32109 	-1.29696
4.64646 	13.2472 	2.40076 	-1.16722
4.69697 	13.2472 	2.40076 	-1.16722
4.74747 	13.4614 	2.4761 	-0.888168
4.79798 	13.4614 	2.4761 	-0.888168
4.84848 	13.8516 	2.54667 	-0.444084
4.89899 	13.8516 	2.54667 	-0.444084
4.94949 	14.2419 	2.61723 	-7.80963e-15
5 	14.2419 	2.61723 	-7.80963e-15
