0 	3.44236 	0.814083 	0.371986
0.0505051 	3.44236 	0.814083 	0.371986
0.10101 	4.7194 	0.857405 	0.547479
0.151515 	4.7194 	0.857405 	0.547479
0.20202 	5.99644 	0.900728 	0.722972
0.252525 	5.99644 	0.900728 	0.722972
0.30303 	6.72325 	0.68983 	0.784507
0.353535 	6.72325 	0.68983 	0.784507
0.40404 	6.95224 	0.248921 	0.742939
0.454545 	6.95224 	0.248921 	0.742939
0.505051 	7.17925 	-0.157621 	0.696267
0.555556 	7.17925 	-0.157621 	0.696267
0.606061 	7.36865 	0.0887829 	0.552619
0.656566 	7.36865 	0.0887829 	0.552619
0.707071 	7.55806 	0.335187 	0.408972
0.757576 	7.55806 	0.335187 	0.408972
0.808081 	7.75102 	0.529353 	0.279959
0.858586 	7.75102 	0.529353 	0.279959
0.909091 	7.94661 	0.68491 	0.161763
0.959596 	7.94661 	0.68491 	0.161763
1.0101 	8.20012 	0.798115 	0.0771798
1.06061 	8.20012 	0.798115 	0.0771798
1.11111 	8.97484 	0.530168 	0.29511
1.16162 	8.97484 	0.530168 	0.29511
1.21212 	9.74957 	0.26222 	0.51304
1.26263 	9.74957 	0.26222 	0.51304
1.31313 	10.3605 	0.0175714 	0.442193
1.36364 	10.3605 	0.0175714 	0.442193
1.41414 	10.8733 	-0.213097 	0.198081
1.46465 	10.8733 	-0.213097 	0.198081
1.51515 	11.277 	-0.375226 	-0.0640369
1.56566 	11.277 	-0.375226 	-0.0640369
1.61616 	11.0628 	-0.148961 	-0.428183
1.66667 	11.0628 	-0.148961 	-0.428183
1.71717 	10.8486 	0.0773032 	-0.79233
0 	10.8486 	0.0773032 	-0.79233
0.0505051 	10.8381 	0.0434311 	-0.80113
0.10101 	10.8381 	0.0434311 	-0.80113
0.151515 	10.9257 	-0.115692 	-0.638837
0.20202 	10.9257 	-0.115692 	-0.638837
0.252525 	11.1006 	-0.296007 	-0.571107
0.30303 	11.1006 	-0.296007 	-0.571107
0.353535 	11.625 	-0.56109 	-0.881626
0.40404 	11.625 	-0.56109 	-0.881626
0.454545 	12.1493 	-0.826173 	-1.19215
0.505051 	12.1493 	-0.826173 	-1.19215
0.555556 	12.1968 	-0.904986 	-1.41305
0.606061 	12.1968 	-0.904986 	-1.41305
0.656566 	12.0634 	-0.913145 	-1.59997
0.707071 	12.0634 	-0.913145 	-1.59997
0.757576 	11.9686 	-0.85747 	-1.70269
0.808081 	11.9686 	-0.85747 	-1.70269
0.858586 	11.9892 	-0.61029 	-1.55286
0.909091 	11.9892 	-0.61029 	-1.55286
0.959596 	12.0099 	-0.363111 	-1.40302
1.0101 	12.0099 	-0.363111 	-1.40302
1.06061 	12.1143 	-0.276271 	-1.33387
1.11111 	12.1143 	-0.276271 	-1.33387
1.16162 	12.2431 	-0.235982 	-1.28815
1.21212 	12.2431 	-0.235982 	-1.28815
1.26263 	12.3265 	-0.272805 	-1.26478
1.31313 	12.3265 	-0.272805 	-1.26478
1.36364 	12.3038 	-0.489554 	-1.29356
1.41414 	12.3038 	-0.489554 	-1.29356
