0 	2.59095 	-0.128923 	0.977732
0.0505051 	2.59095 	-0.128923 	0.977732
0.10101 	3.59905 	-0.187276 	1.15105
0.151515 	3.59905 	-0.187276 	1.15105
0.20202 	4.60714 	-0.24563 	1.32437
0.252525 	4.60714 	-0.24563 	1.32437
0.30303 	5.54597 	-0.0674343 	1.21433
0.353535 	5.54597 	-0.0674343 	1.21433
0.40404 	6.42214 	0.324782 	0.847919
0.454545 	6.42214 	0.324782 	0.847919
0.505051 	7.29985 	0.703817 	0.492286
0.555556 	7.29985 	0.703817 	0.492286
0.606061 	8.20682 	0.832403 	0.341423
0.656566 	8.20682 	0.832403 	0.341423
0.707071 	9.11379 	0.96099 	0.190561
0.757576 	9.11379 	0.96099 	0.190561
0.808081 	9.55132 	0.81267 	0.281657
0.858586 	9.55132 	0.81267 	0.281657
0.909091 	9.64187 	0.459681 	0.551591
0.959596 	9.64187 	0.459681 	0.551591
1.0101 	9.69992 	0.130088 	0.802407
1.06061 	9.69992 	0.130088 	0.802407
1.11111 	9.46543 	0.0110661 	0.881145
1.16162 	9.46543 	0.0110661 	0.881145
1.21212 	9.23094 	-0.107956 	0.959884
1.26263 	9.23094 	-0.107956 	0.959884
1.31313 	9.07034 	-0.316247 	0.990181
1.36364 	9.07034 	-0.316247 	0.990181
1.41414 	8.95408 	-0.578099 	0.991413
1.46465 	8.95408 	-0.578099 	0.991413
1.51515 	8.88947 	-0.827088 	0.961313
1.56566 	8.88947 	-0.827088 	0.961313
1.61616 	9.11756 	-1.00318 	0.753659
1.66667 	9.11756 	-1.00318 	0.753659
1.71717 	9.34564 	-1.17928 	0.546006
0 	9.34564 	-1.17928 	0.546006
0.0505051 	9.79278 	-1.23671 	0.260935
0.10101 	9.79278 	-1.23671 	0.260935
0.151515 	10.3454 	-1.23702 	-0.0614114
0.20202 	10.3454 	-1.23702 	-0.0614114
0.252525 	10.8867 	-1.28853 	-0.241667
0.30303 	10.8867 	-1.28853 	-0.241667
0.353535 	11.3827 	-1.54487 	0.14644
0.40404 	11.3827 	-1.54487 	0.14644
0.454545 	11.8787 	-1.80121 	0.534547
0.505051 	11.8787 	-1.80121 	0.534547
0.555556 	12.2266 	-1.76682 	0.793437
0.606061 	12.2266 	-1.76682 	0.793437
0.656566 	12.5182 	-1.62215 	1.00331
0.707071 	12.5182 	-1.62215 	1.00331
0.757576 	12.8428 	-1.49019 	1.09488
0.808081 	12.8428 	-1.49019 	1.09488
0.858586 	13.2664 	-1.39637 	0.831511
0.909091 	13.2664 	-1.39637 	0.831511
0.959596 	13.69 	-1.30255 	0.568143
1.0101 	13.69 	-1.30255 	0.568143
1.06061 	14.0048 	-1.27459 	0.709125
1.11111 	14.0048 	-1.27459 	0.709125
1.16162 	14.288 	-1.26575 	0.9675
1.21212 	14.288 	-1.26575 	0.9675
1.26263 	14.4688 	-1.17724 	1.15547
1.31313 	14.4688 	-1.17724 	1.15547
1.36364 	14.4105 	-0.902859 	1.17916
1.41414 	14.4105 	-0.902859 	1.17916
1.46465 	14.3522 	-0.628475 	1.20285
1.51515 	14.3522 	-0.628475 	1.20285
1.56566 	12.7102 	-0.523188 	1.1652
1.61616 	12.7102 	-0.523188 	1.1652
1.66667 	10.7323 	-0.453771 	1.11454
1.71717 	10.7323 	-0.453771 	1.11454
1.76768 	8.83003 	-0.389516 	1.12758
1.81818 	8.83003 	-0.389516 	1.12758
1.86869 	7.06812 	-0.334849 	1.25893
1.91919 	7.06812 	-0.334849 	1.25893
1.9697 	5.30622 	-0.280181 	1.39028
2.0202 	5.30622 	-0.280181 	1.39028
2.07071 	5.85263 	0.0698414 	1.08609
2.12121 	5.85263 	0.0698414 	1.08609
2.17172 	6.7288 	0.462058 	0.719675
2.22222 	6.7288 	0.462058 	0.719675
2.27273 	7.61729 	0.748822 	0.439484
2.32323 	7.61729 	0.748822 	0.439484
2.37374 	8.52426 	0.877409 	0.288621
2.42424 	8.52426 	0.877409 	0.288621
2.47475 	9.43123 	1.00599 	0.137759
2.52525 	9.43123 	1.00599 	0.137759
2.57576 	9.58301 	0.689124 	0.376134
2.62626 	9.58301 	0.689124 	0.376134
2.67677 	9.67357 	0.336134 	0.646069
2.72727 	9.67357 	0.336134 	0.646069
2.77778 	9.61785 	0.0884303 	0.829965
2.82828 	9.61785 	0.0884303 	0.829965
2.87879 	9.38336 	-0.0305915 	0.908704
