0 	0 	0 	0
0.0505051 	0 	0 	0
0.10101 	1.04567 	-0.166105 	0.103461
0.151515 	1.04567 	-0.166105 	0.103461
0.20202 	2.09135 	-0.33221 	0.206923
0.252525 	2.09135 	-0.33221 	0.206923
0.30303 	3.27706 	-0.407438 	0.31806
0.353535 	3.27706 	-0.407438 	0.31806
0.40404 	4.58948 	-0.400444 	0.436143
0.454545 	4.58948 	-0.400444 	0.436143
0.505051 	5.88496 	-0.39434 	0.546108
0.555556 	5.88496 	-0.39434 	0.546108
0.606061 	6.85864 	-0.405136 	0.501855
0.656566 	6.85864 	-0.405136 	0.501855
0.707071 	7.83233 	-0.415932 	0.457603
0.757576 	7.83233 	-0.415932 	0.457603
0.858586 	8.5328 	-0.504094 	0.437261
0.909091 	8.5328 	-0.504094 	0.437261
0.959596 	9.03134 	-0.649438 	0.434592
1.0101 	9.03134 	-0.649438 	0.434592
1.06061 	9.52869 	-0.761064 	0.439799
1.11111 	9.52869 	-0.761064 	0.439799
1.16162 	10.0152 	-0.569213 	0.515891
1.21212 	10.0152 	-0.569213 	0.515891
1.26263 	10.5018 	-0.377363 	0.591982
1.31313 	10.5018 	-0.377363 	0.591982
1.36364 	10.5937 	-0.33305 	0.580433
1.41414 	10.5937 	-0.33305 	0.580433
1.46465 	10.4489 	-0.37726 	0.516299
1.51515 	10.4489 	-0.37726 	0.516299
1.56566 	10.3381 	-0.430398 	0.450963
1.61616 	10.3381 	-0.430398 	0.450963
1.66667 	10.4203 	-0.534135 	0.378807
1.71717 	10.5024 	-0.637872 	0.306651
0 	10.5024 	-0.637872 	0.306651
0.0505051 	10.8214 	-0.489046 	0.422916
0.10101 	11.2545 	-0.218616 	0.629902
0.151515 	11.2545 	-0.218616 	0.629902
0.20202 	11.5929 	0.0408767 	0.805256
0.252525 	11.5929 	0.0408767 	0.805256
0.30303 	11.5531 	0.256617 	0.854079
0.353535 	11.5531 	0.256617 	0.854079
0.40404 	11.5132 	0.472358 	0.902902
0.454545 	11.5132 	0.472358 	0.902902
0.505051 	11.4381 	0.491726 	0.909307
0.555556 	11.4381 	0.491726 	0.909307
0.606061 	11.3495 	0.436608 	0.899622
0.656566 	11.3495 	0.436608 	0.899622
0.707071 	11.262 	0.445654 	0.897872
0.757576 	11.262 	0.445654 	0.897872
0.808081 	11.1776 	0.647191 	0.919925
0.858586 	11.1776 	0.647191 	0.919925
0.959596 	11.0932 	0.848729 	0.941978
1.0101 	11.0932 	0.848729 	0.941978
1.06061 	10.9369 	0.863957 	0.86557
1.11111 	10.9369 	0.863957 	0.86557
1.16162 	10.7597 	0.825096 	0.760576
1.21212 	10.7597 	0.825096 	0.760576
1.26263 	10.6473 	0.755639 	0.741918
1.31313 	10.6473 	0.755639 	0.741918
1.36364 	10.6864 	0.614792 	0.924709
1.41414 	10.6864 	0.614792 	0.924709
1.46465 	10.7255 	0.473945 	1.1075
1.51515 	10.7255 	0.473945 	1.1075
1.56566 	10.2301 	0.423134 	0.965163
1.61616 	10.2301 	0.423134 	0.965163
