0 	3.72812 	-0.56718 	0.171987
0.0505051 	3.72812 	-0.56718 	0.171987
0.10101 	4.88 	-0.79431 	0.201269
0.151515 	4.88 	-0.79431 	0.201269
0.20202 	6.03188 	-1.02144 	0.230551
0.252525 	6.03188 	-1.02144 	0.230551
0.30303 	6.42604 	-0.932536 	0.370007
0.353535 	6.42604 	-0.932536 	0.370007
0.40404 	6.13463 	-0.557699 	0.609144
0.454545 	6.13463 	-0.557699 	0.609144
0.505051 	5.91263 	-0.193514 	0.847328
0.555556 	5.91263 	-0.193514 	0.847328
0.606061 	7.00919 	-0.0317216 	1.0674
0.656566 	7.00919 	-0.0317216 	1.0674
0.707071 	8.10575 	0.130071 	1.28747
0.757576 	8.10575 	0.130071 	1.28747
0.808081 	8.70256 	-0.149042 	1.33686
0.858586 	8.70256 	-0.149042 	1.33686
0.909091 	8.93 	-0.75404 	1.2601
0.959596 	8.93 	-0.75404 	1.2601
1.0101 	9.08771 	-1.29745 	1.1597
1.06061 	9.08771 	-1.29745 	1.1597
1.11111 	8.61796 	-1.28653 	0.846572
1.16162 	8.61796 	-1.28653 	0.846572
1.21212 	8.14822 	-1.27562 	0.533445
1.26263 	8.14822 	-1.27562 	0.533445
1.31313 	8.27637 	-1.16664 	0.108538
1.36364 	8.27637 	-1.16664 	0.108538
1.41414 	8.76326 	-0.998836 	-0.383437
1.46465 	8.76326 	-0.998836 	-0.383437
1.51515 	9.20312 	-0.886328 	-0.783704
1.56566 	9.20312 	-0.886328 	-0.783704
1.61616 	9.37641 	-1.08718 	-0.664294
1.66667 	9.37641 	-1.08718 	-0.664294
1.71717 	9.5497 	-1.28802 	-0.544884
0 	9.5497 	-1.28802 	-0.544884
0.0505051 	9.90094 	-1.29861 	-0.481559
0.10101 	9.90094 	-1.29861 	-0.481559
0.151515 	10.3379 	-1.21758 	-0.445238
0.20202 	10.3379 	-1.21758 	-0.445238
0.252525 	10.7694 	-1.15245 	-0.40095
0.30303 	10.7694 	-1.15245 	-0.40095
0.353535 	11.1792 	-1.15091 	-0.324796
0.40404 	11.1792 	-1.15091 	-0.324796
0.454545 	11.5889 	-1.14938 	-0.248641
0.505051 	11.5889 	-1.14938 	-0.248641
0.555556 	11.5607 	-1.20119 	-0.340829
0.606061 	11.5607 	-1.20119 	-0.340829
0.656566 	11.3664 	-1.27324 	-0.496871
0.707071 	11.3664 	-1.27324 	-0.496871
0.757576 	11.2152 	-1.38274 	-0.58816
0.808081 	11.2152 	-1.38274 	-0.58816
0.858586 	11.1937 	-1.60461 	-0.48519
0.909091 	11.1937 	-1.60461 	-0.48519
0.959596 	11.1722 	-1.82648 	-0.38222
1.0101 	11.1722 	-1.82648 	-0.38222
1.06061 	11.2677 	-2.0591 	0.361424
1.11111 	11.2677 	-2.0591 	0.361424
1.16162 	11.3972 	-2.29485 	1.29107
1.21212 	11.3972 	-2.29485 	1.29107
1.26263 	11.5505 	-2.399 	1.93937
1.31313 	11.5505 	-2.399 	1.93937
1.36364 	11.7592 	-2.19609 	1.93119
1.41414 	11.7592 	-2.19609 	1.93119
1.46465 	11.9679 	-1.99318 	1.92301
1.51515 	11.9679 	-1.99318 	1.92301
1.56566 	11.3485 	-1.71914 	1.52531
1.61616 	11.3485 	-1.71914 	1.52531
1.66667 	10.5535 	-1.43003 	1.04498
1.71717 	10.5535 	-1.43003 	1.04498
1.76768 	9.54775 	-1.22615 	0.663716
1.81818 	9.54775 	-1.22615 	0.663716
1.86869 	8.1507 	-1.18059 	0.466419
1.91919 	8.1507 	-1.18059 	0.466419
1.9697 	6.75365 	-1.13502 	0.269122
2.0202 	6.75365 	-1.13502 	0.269122
2.07071 	6.32404 	-0.801343 	0.453705
2.12121 	6.32404 	-0.801343 	0.453705
2.17172 	6.03264 	-0.426506 	0.692842
2.22222 	6.03264 	-0.426506 	0.692842
2.27273 	6.29642 	-0.136887 	0.924353
2.32323 	6.29642 	-0.136887 	0.924353
2.37374 	7.39298 	0.0249058 	1.14442
2.42424 	7.39298 	0.0249058 	1.14442
2.47475 	8.48954 	0.186698 	1.36449
2.52525 	8.48954 	0.186698 	1.36449
2.57576 	8.78216 	-0.360791 	1.30999
2.62626 	8.78216 	-0.360791 	1.30999
2.67677 	9.0096 	-0.96579 	1.23323
2.72727 	9.0096 	-0.96579 	1.23323
2.77778 	8.9233 	-1.29363 	1.0501
2.82828 	8.9233 	-1.29363 	1.0501
2.87879 	8.45355 	-1.28271 	0.736977
2.92929 	8.45355 	-1.28271 	0.736977
2.9798 	7.9838 	-1.2718 	0.423851
3.0303 	7.9838 	-1.2718 	0.423851
3.08081 	8.44678 	-1.10791 	-0.0636531
3.13131 	8.44678 	-1.10791 	-0.0636531
3.18182 	8.93368 	-0.940104 	-0.555628
3.23232 	8.93368 	-0.940104 	-0.555628
3.28283 	9.26377 	-0.956625 	-0.74191
3.33333 	9.26377 	-0.956625 	-0.74191
1.76768 	9.43706 	-1.15747 	-0.6225
1.81818 	9.43706 	-1.15747 	-0.6225
1.86869 	9.61694 	-1.35127 	-0.505167
1.91919 	9.61694 	-1.35127 	-0.505167
1.9697 	10.0539 	-1.27025 	-0.468846
2.0202 	10.0539 	-1.27025 	-0.468846
2.07071 	10.4908 	-1.18922 	-0.432525
2.12121 	10.4908 	-1.18922 	-0.432525
2.17172 	10.9128 	-1.15191 	-0.374296
2.22222 	10.9128 	-1.15191 	-0.374296
2.27273 	11.3226 	-1.15038 	-0.298142
2.32323 	11.3226 	-1.15038 	-0.298142
2.37374 	11.6871 	-1.15436 	-0.239402
2.42424 	11.6871 	-1.15436 	-0.239402
2.47475 	11.4927 	-1.22641 	-0.395444
2.52525 	11.4927 	-1.22641 	-0.395444
2.57576 	11.2984 	-1.29845 	-0.551486
2.62626 	11.2984 	-1.29845 	-0.551486
2.67677 	11.2077 	-1.46039 	-0.552121
2.72727 	11.2077 	-1.46039 	-0.552121
2.77778 	11.1862 	-1.68226 	-0.449151
2.82828 	11.1862 	-1.68226 	-0.449151
2.87879 	11.1835 	-1.90587 	-0.242846
2.92929 	11.1835 	-1.90587 	-0.242846
2.9798 	11.3131 	-2.14161 	0.6868
3.0303 	11.3131 	-2.14161 	0.6868
3.08081 	11.4426 	-2.37736 	1.61645
3.13131 	11.4426 	-2.37736 	1.61645
3.18182 	10.9459 	-2.29968 	1.8344
3.23232 	10.9459 	-2.29968 	1.8344
3.28283 	10.1119 	-2.05324 	1.66913
3.33333 	10.1119 	-2.05324 	1.66913
3.38384 	9.22278 	-1.79898 	1.44169
