0 	1.90173 	-0.489572 	-0.0510572
0.0505051 	1.90173 	-0.489572 	-0.0510572
0.10101 	3.10194 	-0.580231 	-0.0156519
0.151515 	3.10194 	-0.580231 	-0.0156519
0.20202 	4.30214 	-0.670889 	0.0197534
0.252525 	4.30214 	-0.670889 	0.0197534
0.30303 	5.42012 	-0.586881 	-0.051935
0.353535 	5.42012 	-0.586881 	-0.051935
0.40404 	6.4637 	-0.344842 	-0.220518
0.454545 	6.4637 	-0.344842 	-0.220518
0.505051 	7.46672 	-0.122487 	-0.397293
0.555556 	7.46672 	-0.122487 	-0.397293
0.606061 	7.69936 	-0.274123 	-0.72973
0.656566 	7.69936 	-0.274123 	-0.72973
0.707071 	7.93199 	-0.425758 	-1.06217
0.757576 	7.93199 	-0.425758 	-1.06217
0.808081 	8.05618 	-0.283131 	-0.950073
0.858586 	8.05618 	-0.283131 	-0.950073
0.909091 	8.10022 	0.0769949 	-0.509415
0.959596 	8.10022 	0.0769949 	-0.509415
1.0101 	8.17743 	0.404724 	-0.05628
1.06061 	8.17743 	0.404724 	-0.05628
1.11111 	8.55322 	0.440882 	0.509138
1.16162 	8.55322 	0.440882 	0.509138
1.21212 	8.92901 	0.477041 	1.07456
1.26263 	8.92901 	0.477041 	1.07456
1.31313 	9.04276 	0.371796 	1.35087
1.36364 	9.04276 	0.371796 	1.35087
1.41414 	8.9993 	0.181709 	1.45371
1.46465 	8.9993 	0.181709 	1.45371
1.51515 	8.9701 	0.0429132 	1.51549
1.56566 	8.9701 	0.0429132 	1.51549
1.61616 	9.02173 	0.194763 	1.34461
1.66667 	9.02173 	0.194763 	1.34461
1.71717 	9.07336 	0.346614 	1.17372
0 	9.07336 	0.346614 	1.17372
0.0505051 	9.60752 	0.411941 	1.1334
0.10101 	9.60752 	0.411941 	1.1334
0.151515 	10.374 	0.435609 	1.15594
0.20202 	10.374 	0.435609 	1.15594
0.252525 	10.9853 	0.410537 	1.21201
0.30303 	10.9853 	0.410537 	1.21201
0.353535 	10.9757 	0.190503 	1.40221
0.40404 	10.9757 	0.190503 	1.40221
0.454545 	10.966 	-0.0295309 	1.59241
0.505051 	10.966 	-0.0295309 	1.59241
0.555556 	10.8037 	-0.111529 	1.5589
0.606061 	10.8037 	-0.111529 	1.5589
0.656566 	10.5835 	-0.141168 	1.44053
0.707071 	10.5835 	-0.141168 	1.44053
0.757576 	10.496 	-0.085296 	1.37775
0.808081 	10.496 	-0.085296 	1.37775
0.858586 	10.807 	0.227111 	1.48173
0.909091 	10.807 	0.227111 	1.48173
0.959596 	11.118 	0.539517 	1.58571
1.0101 	11.118 	0.539517 	1.58571
1.06061 	10.8167 	0.361037 	1.69791
1.11111 	10.8167 	0.361037 	1.69791
1.16162 	10.3376 	0.0400399 	1.8125
1.21212 	10.3376 	0.0400399 	1.8125
1.26263 	10.0299 	-0.267741 	1.85442
1.31313 	10.0299 	-0.267741 	1.85442
1.36364 	10.122 	-0.544687 	1.72682
1.41414 	10.122 	-0.544687 	1.72682
1.46465 	10.214 	-0.821633 	1.59921
1.51515 	10.214 	-0.821633 	1.59921
1.56566 	9.31328 	-0.940315 	1.25209
1.61616 	9.31328 	-0.940315 	1.25209
1.66667 	8.20193 	-1.02543 	0.858414
1.71717 	8.20193 	-1.02543 	0.858414
1.76768 	7.11084 	-1.02888 	0.522489
1.81818 	7.11084 	-1.02888 	0.522489
1.86869 	6.05738 	-0.880677 	0.293822
1.91919 	6.05738 	-0.880677 	0.293822
1.9697 	5.00392 	-0.732477 	0.0651544
2.0202 	5.00392 	-0.732477 	0.0651544
2.07071 	5.78537 	-0.502167 	-0.110939
2.12121 	5.78537 	-0.502167 	-0.110939
2.17172 	6.82895 	-0.260129 	-0.279522
2.22222 	6.82895 	-0.260129 	-0.279522
2.27273 	7.54815 	-0.175559 	-0.513646
2.32323 	7.54815 	-0.175559 	-0.513646
2.37374 	7.78078 	-0.327195 	-0.846083
2.42424 	7.78078 	-0.327195 	-0.846083
2.47475 	8.01341 	-0.478831 	-1.17852
2.52525 	8.01341 	-0.478831 	-1.17852
2.57576 	8.07159 	-0.157087 	-0.795843
2.62626 	8.07159 	-0.157087 	-0.795843
2.67677 	8.11563 	0.203039 	-0.355184
2.72727 	8.11563 	0.203039 	-0.355184
2.77778 	8.30896 	0.41738 	0.141616
2.82828 	8.30896 	0.41738 	0.141616
2.87879 	8.68475 	0.453538 	0.707035
2.92929 	8.68475 	0.453538 	0.707035
2.9798 	9.06053 	0.489696 	1.27245
3.0303 	9.06053 	0.489696 	1.27245
3.08081 	9.02755 	0.305266 	1.38686
3.13131 	9.02755 	0.305266 	1.38686
3.18182 	8.98408 	0.115179 	1.4897
3.23232 	8.98408 	0.115179 	1.4897
3.28283 	8.98817 	0.0960608 	1.45568
3.33333 	8.98817 	0.0960608 	1.45568
1.76768 	9.0398 	0.247911 	1.2848
1.81818 	9.0398 	0.247911 	1.2848
1.86869 	9.1093 	0.396557 	1.11875
1.91919 	9.1093 	0.396557 	1.11875
1.9697 	9.8758 	0.420225 	1.14129
2.0202 	9.8758 	0.420225 	1.14129
2.07071 	10.6423 	0.443893 	1.16383
2.12121 	10.6423 	0.443893 	1.16383
2.17172 	10.9819 	0.333525 	1.27858
2.22222 	10.9819 	0.333525 	1.27858
2.27273 	10.9723 	0.113491 	1.46878
2.32323 	10.9723 	0.113491 	1.46878
2.37374 	10.9469 	-0.0922632 	1.63584
2.42424 	10.9469 	-0.0922632 	1.63584
2.47475 	10.7266 	-0.121903 	1.51747
2.52525 	10.7266 	-0.121903 	1.51747
2.57576 	10.5064 	-0.151542 	1.3991
2.62626 	10.5064 	-0.151542 	1.3991
2.67677 	10.6049 	0.0240464 	1.41414
2.72727 	10.6049 	0.0240464 	1.41414
2.77778 	10.9158 	0.336453 	1.51812
2.82828 	10.9158 	0.336453 	1.51812
2.87879 	11.1281 	0.569684 	1.62343
2.92929 	11.1281 	0.569684 	1.62343
2.9798 	10.649 	0.248688 	1.73801
3.0303 	10.649 	0.248688 	1.73801
3.08081 	10.17 	-0.0723089 	1.8526
3.13131 	10.17 	-0.0723089 	1.8526
3.18182 	9.09669 	-0.337989 	1.6247
3.23232 	9.09669 	-0.337989 	1.6247
3.28283 	7.70347 	-0.573884 	1.21239
3.33333 	7.70347 	-0.573884 	1.21239
3.38384 	6.43514 	-0.76464 	0.813152
3.43434 	6.43514 	-0.76464 	0.813152
3.48485 	5.75562 	-0.742602 	0.475508
3.53535 	5.75562 	-0.742602 	0.475508
3.58586 	5.0761 	-0.720563 	0.137864
3.63636 	5.0761 	-0.720563 	0.137864
3.68687 	5.60274 	-0.544524 	-0.081437
3.73737 	5.60274 	-0.544524 	-0.081437
3.78788 	6.64632 	-0.302485 	-0.25002
3.83838 	6.64632 	-0.302485 	-0.25002
3.88889 	7.50743 	-0.149023 	-0.45547
3.93939 	7.50743 	-0.149023 	-0.45547
3.9899 	7.74007 	-0.300659 	-0.787906
4.0404 	7.74007 	-0.300659 	-0.787906
4.09091 	7.9727 	-0.452295 	-1.12034
4.14141 	7.9727 	-0.452295 	-1.12034
4.19192 	8.06389 	-0.220109 	-0.872958
4.24242 	8.06389 	-0.220109 	-0.872958
4.29293 	8.10793 	0.140017 	-0.432299
4.34343 	8.10793 	0.140017 	-0.432299
4.39394 	8.2432 	0.411052 	0.0426682
4.44444 	8.2432 	0.411052 	0.0426682
4.49495 	8.61898 	0.44721 	0.608086
4.54545 	8.61898 	0.44721 	0.608086
4.59596 	8.99477 	0.483369 	1.1735
4.64646 	8.99477 	0.483369 	1.1735
4.69697 	9.03516 	0.338531 	1.36886
