0 	2.15291 	-0.236864 	0.972269
0.0505051 	2.15291 	-0.236864 	0.972269
0.10101 	3.00674 	-0.451383 	1.14297
0.151515 	3.00674 	-0.451383 	1.14297
0.20202 	3.86058 	-0.665901 	1.31366
0.252525 	3.86058 	-0.665901 	1.31366
0.30303 	4.53361 	-0.621721 	1.30368
0.353535 	4.53361 	-0.621721 	1.30368
0.40404 	5.04305 	-0.343479 	1.13023
0.454545 	5.04305 	-0.343479 	1.13023
0.505051 	5.56436 	-0.0542722 	0.963256
0.555556 	5.56436 	-0.0542722 	0.963256
0.606061 	6.31103 	0.443278 	0.919315
0.656566 	6.31103 	0.443278 	0.919315
0.707071 	7.0577 	0.940828 	0.875374
0.757576 	7.0577 	0.940828 	0.875374
0.808081 	7.64441 	1.25136 	0.652924
0.858586 	7.64441 	1.25136 	0.652924
0.909091 	8.11287 	1.42367 	0.298533
0.959596 	8.11287 	1.42367 	0.298533
1.0101 	8.5501 	1.5248 	-0.0318324
1.06061 	8.5501 	1.5248 	-0.0318324
1.11111 	8.70629 	0.985292 	-0.145973
1.16162 	8.70629 	0.985292 	-0.145973
1.21212 	8.86247 	0.445782 	-0.260113
1.26263 	8.86247 	0.445782 	-0.260113
1.31313 	9.29274 	0.453744 	-0.0303215
1.36364 	9.29274 	0.453744 	-0.0303215
1.41414 	9.88747 	0.790188 	0.405829
1.46465 	9.88747 	0.790188 	0.405829
1.51515 	10.4753 	1.11075 	0.770319
1.56566 	10.4753 	1.11075 	0.770319
1.61616 	11.0243 	1.34134 	0.728733
1.66667 	11.0243 	1.34134 	0.728733
1.71717 	11.5733 	1.57194 	0.687147
0 	11.5733 	1.57194 	0.687147
0.0505051 	11.3796 	1.35977 	0.457718
0.10101 	11.3796 	1.35977 	0.457718
0.151515 	10.8285 	0.934432 	0.137847
0.20202 	10.8285 	0.934432 	0.137847
0.252525 	10.4023 	0.587304 	-0.106687
0.30303 	10.4023 	0.587304 	-0.106687
0.353535 	10.4764 	0.553031 	-0.0498787
0.40404 	10.4764 	0.553031 	-0.0498787
0.454545 	10.5505 	0.518757 	0.00693009
0.505051 	10.5505 	0.518757 	0.00693009
0.555556 	10.8077 	0.333773 	-0.0135404
0.606061 	10.8077 	0.333773 	-0.0135404
0.656566 	11.1342 	0.0916227 	-0.0633237
0.707071 	11.1342 	0.0916227 	-0.0633237
0.757576 	11.367 	-0.108677 	-0.096807
0.808081 	11.367 	-0.108677 	-0.096807
0.858586 	11.3185 	-0.183426 	-0.0813904
0.909091 	11.3185 	-0.183426 	-0.0813904
0.959596 	11.27 	-0.258175 	-0.0659738
1.0101 	11.27 	-0.258175 	-0.0659738
1.06061 	11.7264 	-0.361737 	-0.216327
1.11111 	11.7264 	-0.361737 	-0.216327
1.16162 	12.3293 	-0.473664 	-0.414806
1.21212 	12.3293 	-0.473664 	-0.414806
1.26263 	12.8815 	-0.519404 	-0.613541
1.31313 	12.8815 	-0.519404 	-0.613541
1.36364 	13.3153 	-0.410708 	-0.812872
1.41414 	13.3153 	-0.410708 	-0.812872
1.46465 	13.749 	-0.302013 	-1.0122
1.51515 	13.749 	-0.302013 	-1.0122
1.56566 	12.2154 	-0.289243 	-0.502731
1.61616 	12.2154 	-0.289243 	-0.502731
1.66667 	10.2645 	-0.29682 	0.157094
1.71717 	10.2645 	-0.29682 	0.157094
1.76768 	8.32745 	-0.367652 	0.700351
1.81818 	8.32745 	-0.367652 	0.700351
1.86869 	6.41625 	-0.555956 	1.02712
1.91919 	6.41625 	-0.555956 	1.02712
1.9697 	4.50505 	-0.74426 	1.3539
2.0202 	4.50505 	-0.74426 	1.3539
2.07071 	4.71191 	-0.524336 	1.24298
2.12121 	4.71191 	-0.524336 	1.24298
2.17172 	5.22136 	-0.246095 	1.06952
2.22222 	5.22136 	-0.246095 	1.06952
2.27273 	5.82569 	0.11987 	0.947877
2.32323 	5.82569 	0.11987 	0.947877
2.37374 	6.57237 	0.61742 	0.903936
2.42424 	6.57237 	0.61742 	0.903936
