0 	2.70639 	0.0340715 	1.52633
0.0505051 	2.70639 	0.0340715 	1.52633
0.10101 	3.47474 	0.123208 	1.45401
0.151515 	3.47474 	0.123208 	1.45401
0.20202 	4.24309 	0.212345 	1.38168
0.252525 	4.24309 	0.212345 	1.38168
0.30303 	4.92837 	0.245988 	1.08819
0.353535 	4.92837 	0.245988 	1.08819
0.40404 	5.53851 	0.229423 	0.594601
0.454545 	5.53851 	0.229423 	0.594601
0.505051 	6.16396 	0.196527 	0.140472
0.555556 	6.16396 	0.196527 	0.140472
0.606061 	7.08044 	-0.146643 	0.436065
0.656566 	7.08044 	-0.146643 	0.436065
0.707071 	7.99692 	-0.489814 	0.731659
0.757576 	7.99692 	-0.489814 	0.731659
0.808081 	8.32014 	-0.67686 	0.668103
0.858586 	8.32014 	-0.67686 	0.668103
0.909091 	8.20487 	-0.748511 	0.339088
0.959596 	8.20487 	-0.748511 	0.339088
1.0101 	8.13593 	-0.81604 	0.034185
1.06061 	8.13593 	-0.81604 	0.034185
1.11111 	8.48408 	-0.846475 	-0.0537168
1.16162 	8.48408 	-0.846475 	-0.0537168
1.21212 	8.83222 	-0.87691 	-0.141619
1.26263 	8.83222 	-0.87691 	-0.141619
1.31313 	9.25759 	-0.768714 	-0.230539
1.36364 	9.25759 	-0.768714 	-0.230539
1.41414 	9.72931 	-0.57734 	-0.320072
1.46465 	9.72931 	-0.57734 	-0.320072
1.51515 	10.135 	-0.372465 	-0.401275
1.56566 	10.135 	-0.372465 	-0.401275
1.61616 	10.1665 	-0.0910881 	-0.435282
1.66667 	10.1665 	-0.0910881 	-0.435282
1.71717 	10.198 	0.190289 	-0.469288
0 	10.198 	0.190289 	-0.469288
0.0505051 	10.3745 	0.202001 	-0.335812
0.10101 	10.3745 	0.202001 	-0.335812
0.151515 	10.6207 	0.0838747 	-0.121697
0.20202 	10.6207 	0.0838747 	-0.121697
0.252525 	10.9442 	0.00117871 	0.0161003
0.30303 	10.9442 	0.00117871 	0.0161003
0.353535 	11.5773 	0.0602035 	-0.151375
0.40404 	11.5773 	0.0602035 	-0.151375
0.454545 	12.2104 	0.119228 	-0.318851
0.505051 	12.2104 	0.119228 	-0.318851
0.555556 	12.5509 	0.178398 	-0.357037
0.606061 	12.5509 	0.178398 	-0.357037
0.656566 	12.7803 	0.237622 	-0.346183
0.707071 	12.7803 	0.237622 	-0.346183
0.757576 	13.0087 	0.284683 	-0.359492
0.808081 	13.0087 	0.284683 	-0.359492
0.858586 	13.2338 	0.295257 	-0.445289
0.909091 	13.2338 	0.295257 	-0.445289
0.959596 	13.4589 	0.30583 	-0.531085
1.0101 	13.4589 	0.30583 	-0.531085
1.06061 	13.5653 	0.473701 	-0.699692
1.11111 	13.5653 	0.473701 	-0.699692
1.16162 	13.6373 	0.687239 	-0.892339
1.21212 	13.6373 	0.687239 	-0.892339
1.26263 	13.7626 	0.896772 	-1.00283
1.31313 	13.7626 	0.896772 	-1.00283
1.36364 	14.0121 	1.09696 	-0.921618
1.41414 	14.0121 	1.09696 	-0.921618
1.46465 	14.2616 	1.29714 	-0.840407
1.51515 	14.2616 	1.29714 	-0.840407
1.56566 	13.056 	1.1195 	-0.100349
1.61616 	13.056 	1.1195 	-0.100349
1.66667 	11.5418 	0.861701 	0.779465
1.71717 	11.5418 	0.861701 	0.779465
1.76768 	9.71621 	0.631991 	1.35078
1.81818 	9.71621 	0.631991 	1.35078
1.86869 	7.31237 	0.454435 	1.34915
1.91919 	7.31237 	0.454435 	1.34915
1.9697 	4.90853 	0.276879 	1.34753
2.0202 	4.90853 	0.276879 	1.34753
2.07071 	5.14192 	0.24019 	0.915434
2.12121 	5.14192 	0.24019 	0.915434
2.17172 	5.75206 	0.223625 	0.421845
2.22222 	5.75206 	0.223625 	0.421845
2.27273 	6.48473 	0.0764173 	0.24393
2.32323 	6.48473 	0.0764173 	0.24393
2.37374 	7.40121 	-0.266753 	0.539523
2.42424 	7.40121 	-0.266753 	0.539523
2.47475 	8.31768 	-0.609923 	0.835117
2.52525 	8.31768 	-0.609923 	0.835117
2.57576 	8.27979 	-0.701938 	0.552948
2.62626 	8.27979 	-0.701938 	0.552948
2.67677 	8.16452 	-0.773589 	0.223933
2.72727 	8.16452 	-0.773589 	0.223933
2.77778 	8.25778 	-0.826692 	0.00341936
2.82828 	8.25778 	-0.826692 	0.00341936
2.87879 	8.60593 	-0.857127 	-0.0844824
2.92929 	8.60593 	-0.857127 	-0.0844824
2.9798 	8.95407 	-0.887562 	-0.172384
3.0303 	8.95407 	-0.887562 	-0.172384
3.08081 	9.42269 	-0.701733 	-0.261876
3.13131 	9.42269 	-0.701733 	-0.261876
3.18182 	9.89441 	-0.510359 	-0.351408
3.23232 	9.89441 	-0.510359 	-0.351408
3.28283 	10.146 	-0.273983 	-0.413178
3.33333 	10.146 	-0.273983 	-0.413178
1.76768 	10.1775 	0.00739377 	-0.447184
1.81818 	10.1775 	0.00739377 	-0.447184
1.86869 	10.2144 	0.278783 	-0.474987
1.91919 	10.2144 	0.278783 	-0.474987
1.9697 	10.4606 	0.160657 	-0.260872
2.0202 	10.4606 	0.160657 	-0.260872
2.07071 	10.7068 	0.0425306 	-0.0467565
2.12121 	10.7068 	0.0425306 	-0.0467565
2.17172 	11.1658 	0.0218374 	-0.0425162
2.22222 	11.1658 	0.0218374 	-0.0425162
2.27273 	11.7989 	0.0808621 	-0.209992
2.32323 	11.7989 	0.0808621 	-0.209992
2.37374 	12.4018 	0.139902 	-0.364092
2.42424 	12.4018 	0.139902 	-0.364092
2.47475 	12.6312 	0.199126 	-0.353238
2.52525 	12.6312 	0.199126 	-0.353238
2.57576 	12.8606 	0.25835 	-0.342384
2.62626 	12.8606 	0.25835 	-0.342384
2.67677 	13.0875 	0.288384 	-0.389521
2.72727 	13.0875 	0.288384 	-0.389521
2.77778 	13.3126 	0.298958 	-0.475317
2.82828 	13.3126 	0.298958 	-0.475317
