0 	2.48805 	-0.416655 	-0.614545
0.0505051 	2.48805 	-0.416655 	-0.614545
0.10101 	3.40367 	-0.65619 	-0.8016
0.151515 	3.40367 	-0.65619 	-0.8016
0.20202 	4.3193 	-0.895726 	-0.988654
0.252525 	4.3193 	-0.895726 	-0.988654
0.30303 	5.04206 	-0.89701 	-0.985097
0.353535 	5.04206 	-0.89701 	-0.985097
0.40404 	5.59032 	-0.682734 	-0.809083
0.454545 	5.59032 	-0.682734 	-0.809083
0.505051 	6.13493 	-0.446996 	-0.622019
0.555556 	6.13493 	-0.446996 	-0.622019
0.606061 	6.61 	0.196509 	-0.225028
0.656566 	6.61 	0.196509 	-0.225028
0.707071 	7.08508 	0.840014 	0.171963
0.757576 	7.08508 	0.840014 	0.171963
0.808081 	7.36635 	1.12495 	0.0878875
0.858586 	7.36635 	1.12495 	0.0878875
0.909091 	7.50439 	1.14484 	-0.351759
0.959596 	7.50439 	1.14484 	-0.351759
1.0101 	7.66845 	1.12634 	-0.746401
1.06061 	7.66845 	1.12634 	-0.746401
1.11111 	8.0668 	0.762217 	-0.736014
1.16162 	8.0668 	0.762217 	-0.736014
1.21212 	8.46515 	0.398092 	-0.725627
1.26263 	8.46515 	0.398092 	-0.725627
1.31313 	8.63486 	0.290941 	-0.537035
1.36364 	8.63486 	0.290941 	-0.537035
1.41414 	8.66739 	0.337974 	-0.24152
1.46465 	8.66739 	0.337974 	-0.24152
1.51515 	8.80229 	0.31677 	-0.0389367
1.56566 	8.80229 	0.31677 	-0.0389367
1.61616 	9.51726 	-0.0911081 	-0.36297
1.66667 	9.51726 	-0.0911081 	-0.36297
1.71717 	10.2322 	-0.498986 	-0.687004
0 	10.2322 	-0.498986 	-0.687004
0.0505051 	10.6971 	-0.713544 	-0.67069
0.10101 	10.6971 	-0.713544 	-0.67069
0.151515 	11.0417 	-0.835022 	-0.490507
0.20202 	11.0417 	-0.835022 	-0.490507
0.252525 	11.3525 	-0.872215 	-0.270993
0.30303 	11.3525 	-0.872215 	-0.270993
0.353535 	11.5286 	-0.572269 	0.105839
0.40404 	11.5286 	-0.572269 	0.105839
0.454545 	11.7047 	-0.272324 	0.48267
0.505051 	11.7047 	-0.272324 	0.48267
0.555556 	12.0391 	-0.0365932 	0.641314
0.606061 	12.0391 	-0.0365932 	0.641314
0.656566 	12.4336 	0.17478 	0.717196
0.707071 	12.4336 	0.17478 	0.717196
0.757576 	12.6792 	0.328778 	0.791757
0.808081 	12.6792 	0.328778 	0.791757
0.858586 	12.4783 	0.310651 	0.862358
0.909091 	12.4783 	0.310651 	0.862358
0.959596 	12.2774 	0.292525 	0.932958
1.0101 	12.2774 	0.292525 	0.932958
1.06061 	12.4039 	0.309081 	0.904772
1.11111 	12.4039 	0.309081 	0.904772
1.16162 	12.6255 	0.335707 	0.847905
1.21212 	12.6255 	0.335707 	0.847905
1.26263 	12.8255 	0.426216 	0.825363
1.31313 	12.8255 	0.426216 	0.825363
1.36364 	12.9751 	0.665783 	0.88291
1.41414 	12.9751 	0.665783 	0.88291
1.46465 	13.1248 	0.905349 	0.940457
1.51515 	13.1248 	0.905349 	0.940457
1.56566 	11.7654 	0.619146 	0.759884
1.61616 	11.7654 	0.619146 	0.759884
1.66667 	10.086 	0.221416 	0.5288
1.71717 	10.086 	0.221416 	0.5288
1.76768 	8.3948 	-0.174619 	0.172683
1.81818 	8.3948 	-0.174619 	0.172683
1.86869 	6.68159 	-0.567507 	-0.415641
1.91919 	6.68159 	-0.567507 	-0.415641
1.9697 	4.96837 	-0.960394 	-1.00396
2.0202 	4.96837 	-0.960394 	-1.00396
2.07071 	5.23395 	-0.822014 	-0.923492
2.12121 	5.23395 	-0.822014 	-0.923492
2.17172 	5.78222 	-0.607737 	-0.747477
2.22222 	5.78222 	-0.607737 	-0.747477
2.27273 	6.30121 	-0.22177 	-0.483072
2.32323 	6.30121 	-0.22177 	-0.483072
2.37374 	6.77628 	0.421735 	-0.0860813
2.42424 	6.77628 	0.421735 	-0.0860813
2.47475 	7.25135 	1.06524 	0.31091
2.52525 	7.25135 	1.06524 	0.31091
2.57576 	7.41466 	1.13191 	-0.0659886
2.62626 	7.41466 	1.13191 	-0.0659886
2.67677 	7.5527 	1.15181 	-0.505635
2.72727 	7.5527 	1.15181 	-0.505635
2.77778 	7.80787 	0.998898 	-0.742766
2.82828 	7.80787 	0.998898 	-0.742766
2.87879 	8.20622 	0.634773 	-0.732379
2.92929 	8.20622 	0.634773 	-0.732379
2.9798 	8.60457 	0.270649 	-0.721992
3.0303 	8.60457 	0.270649 	-0.721992
3.08081 	8.64625 	0.307403 	-0.433605
3.13131 	8.64625 	0.307403 	-0.433605
3.18182 	8.67878 	0.354435 	-0.138089
3.23232 	8.67878 	0.354435 	-0.138089
3.28283 	9.05253 	0.174013 	-0.152348
3.33333 	9.05253 	0.174013 	-0.152348
1.76768 	9.7675 	-0.233865 	-0.476382
1.81818 	9.7675 	-0.233865 	-0.476382
1.86869 	10.4732 	-0.634584 	-0.78781
1.91919 	10.4732 	-0.634584 	-0.78781
1.9697 	10.8177 	-0.756061 	-0.607626
2.0202 	10.8177 	-0.756061 	-0.607626
2.07071 	11.1622 	-0.877539 	-0.427442
2.12121 	11.1622 	-0.877539 	-0.427442
2.17172 	11.4141 	-0.767234 	-0.139102
2.22222 	11.4141 	-0.767234 	-0.139102
2.27273 	11.5902 	-0.467288 	0.23773
2.32323 	11.5902 	-0.467288 	0.23773
2.37374 	11.7827 	-0.173986 	0.59199
2.42424 	11.7827 	-0.173986 	0.59199
2.47475 	12.1772 	0.0373874 	0.667872
2.52525 	12.1772 	0.0373874 	0.667872
2.57576 	12.5716 	0.24876 	0.743754
2.62626 	12.5716 	0.24876 	0.743754
2.67677 	12.6089 	0.322434 	0.816467
2.72727 	12.6089 	0.322434 	0.816467
2.77778 	12.408 	0.304307 	0.887068
2.82828 	12.408 	0.304307 	0.887068
2.87879 	12.2599 	0.291774 	0.941735
2.92929 	12.2599 	0.291774 	0.941735
2.9798 	12.4815 	0.318401 	0.884868
3.0303 	12.4815 	0.318401 	0.884868
3.08081 	12.7031 	0.345027 	0.828002
3.13131 	12.7031 	0.345027 	0.828002
3.18182 	11.8226 	0.300961 	0.423284
3.23232 	11.8226 	0.300961 	0.423284
3.28283 	10.3486 	0.21883 	-0.168739
