0 	2.08549 	0.805374 	0.0226773
0.0505051 	2.08549 	0.805374 	0.0226773
0.10101 	2.86136 	0.833807 	0.297434
0.151515 	2.86136 	0.833807 	0.297434
0.20202 	3.63723 	0.86224 	0.572191
0.252525 	3.63723 	0.86224 	0.572191
0.30303 	4.3398 	0.631191 	0.570015
0.353535 	4.3398 	0.631191 	0.570015
0.40404 	4.97605 	0.165373 	0.317281
0.454545 	4.97605 	0.165373 	0.317281
0.505051 	5.62387 	-0.290848 	0.0472824
0.555556 	5.62387 	-0.290848 	0.0472824
0.606061 	6.49151 	-0.564709 	-0.550724
0.656566 	6.49151 	-0.564709 	-0.550724
0.707071 	7.35916 	-0.838569 	-1.14873
0.757576 	7.35916 	-0.838569 	-1.14873
0.808081 	7.91799 	-0.861477 	-1.32274
0.858586 	7.91799 	-0.861477 	-1.32274
0.909091 	8.24857 	-0.698898 	-1.18337
0.959596 	8.24857 	-0.698898 	-1.18337
1.0101 	8.53742 	-0.530844 	-1.01615
1.06061 	8.53742 	-0.530844 	-1.01615
1.11111 	8.45067 	-0.313526 	-0.598226
1.16162 	8.45067 	-0.313526 	-0.598226
1.21212 	8.36392 	-0.0962084 	-0.180306
1.26263 	8.36392 	-0.0962084 	-0.180306
1.31313 	8.3553 	-0.145344 	-0.078983
1.36364 	8.3553 	-0.145344 	-0.078983
1.41414 	8.39355 	-0.354351 	-0.167618
1.46465 	8.39355 	-0.354351 	-0.167618
1.51515 	8.43073 	-0.523742 	-0.241688
1.56566 	8.43073 	-0.523742 	-0.241688
1.61616 	8.46183 	-0.468638 	-0.233221
1.66667 	8.46183 	-0.468638 	-0.233221
1.71717 	8.49294 	-0.413535 	-0.224753
0 	8.49294 	-0.413535 	-0.224753
0.0505051 	8.51757 	-0.295817 	-0.151397
0.10101 	8.51757 	-0.295817 	-0.151397
0.151515 	8.5391 	-0.14795 	-0.046798
0.20202 	8.5391 	-0.14795 	-0.046798
0.252525 	8.63422 	-0.0975079 	0.0265482
0.30303 	8.63422 	-0.0975079 	0.0265482
0.353535 	9.02372 	-0.436764 	-0.0251169
0.40404 	9.02372 	-0.436764 	-0.0251169
0.454545 	9.41323 	-0.77602 	-0.076782
0.505051 	9.41323 	-0.77602 	-0.076782
0.555556 	9.82763 	-1.00729 	0.0926145
0.606061 	9.82763 	-1.00729 	0.0926145
0.656566 	10.2515 	-1.19761 	0.345862
0.707071 	10.2515 	-1.19761 	0.345862
0.757576 	10.7138 	-1.35044 	0.486895
0.808081 	10.7138 	-1.35044 	0.486895
0.858586 	11.2917 	-1.39081 	0.291285
0.909091 	11.2917 	-1.39081 	0.291285
0.959596 	11.8696 	-1.43118 	0.095674
1.0101 	11.8696 	-1.43118 	0.095674
1.06061 	12.3165 	-1.17711 	0.121928
1.11111 	12.3165 	-1.17711 	0.121928
1.16162 	12.7253 	-0.837566 	0.212593
1.21212 	12.7253 	-0.837566 	0.212593
1.26263 	13.0768 	-0.464702 	0.286777
1.31313 	13.0768 	-0.464702 	0.286777
1.36364 	13.2946 	-0.0140945 	0.322503
1.41414 	13.2946 	-0.0140945 	0.322503
1.46465 	13.5124 	0.436513 	0.358228
1.51515 	13.5124 	0.436513 	0.358228
1.56566 	12.0166 	0.692866 	0.161106
1.61616 	12.0166 	0.692866 	0.161106
1.66667 	10.1573 	0.908015 	-0.0854086
1.71717 	10.1573 	0.908015 	-0.0854086
1.76768 	8.24976 	1.02352 	-0.111534
1.81818 	8.24976 	1.02352 	-0.111534
1.86869 	6.25259 	0.95398 	0.271635
1.91919 	6.25259 	0.95398 	0.271635
1.9697 	4.25541 	0.884439 	0.654805
2.0202 	4.25541 	0.884439 	0.654805
2.07071 	4.56248 	0.468155 	0.481558
2.12121 	4.56248 	0.468155 	0.481558
2.17172 	5.19874 	0.00233644 	0.228823
2.22222 	5.19874 	0.00233644 	0.228823
2.27273 	5.92754 	-0.386699 	-0.16202
2.32323 	5.92754 	-0.386699 	-0.16202
2.37374 	6.79519 	-0.66056 	-0.760027
2.42424 	6.79519 	-0.66056 	-0.760027
2.47475 	7.66283 	-0.934421 	-1.35803
2.52525 	7.66283 	-0.934421 	-1.35803
2.57576 	8.03369 	-0.804574 	-1.27396
2.62626 	8.03369 	-0.804574 	-1.27396
2.67677 	8.36428 	-0.641995 	-1.13459
2.72727 	8.36428 	-0.641995 	-1.13459
2.77778 	8.50706 	-0.454783 	-0.869874
2.82828 	8.50706 	-0.454783 	-0.869874
2.87879 	8.42031 	-0.237465 	-0.451954
2.92929 	8.42031 	-0.237465 	-0.451954
2.9798 	8.33356 	-0.0201471 	-0.034034
3.0303 	8.33356 	-0.0201471 	-0.034034
3.08081 	8.36869 	-0.218496 	-0.110005
3.13131 	8.36869 	-0.218496 	-0.110005
3.18182 	8.40694 	-0.427504 	-0.198641
